symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
LICI,L180,0,9c7bc96d5d33,0,415,2022-12-20,361.55,2023-03-29,259.8,28.14,180,0.391,0.757,2.886e-05,0.518,0.411,0.65,0.4167,0,2023-09-07,48.96,2023-12-26,419.55,381.7,9.02,15,1,0,428.15,1.86,1,1,2024-01-16,436.1,4.34,0,0,88,4.43,258.45,2024-01-17,430.9,0.3459,9.03,19.89,-3.07,2024-03-13,3.16,40,0,38.55,-8.53
LINDEINDIA,L120,0,cad815102846,0,3876,2020-02-20,779.8,2020-03-23,413.5,46.97,120,0.395,0.704,1.048e-04,0.596,0.4,0.617,0.6215,0,2020-07-09,4.47,2020-08-26,760.15,684.25,9.98,15,1,0,791.15,2.96,1,1,2020-09-16,814.6,14.74,1,1,49,11.32,4.22,2020-09-17,819.0,0.2934,10.95,98.59,213.9,2021-01-27,9.82,91,0,237.87,-13.92
LMW,L120,0,db404d68ed37,0,4610,2022-12-13,13957.6,2023-03-28,9962.6,28.62,120,0.697,0.851,4.131e-05,0.675,0.533,1.877,0.2987,1,2023-05-24,9.26,2023-08-09,14078.1,12897.75,8.38,15,1,1,14333.95,6.95,1,1,2023-08-31,15330.65,13.11,1,1,69,8.9,5.55,2023-09-01,15330.65,0.4957,-13.41,-3.77,5.93,2023-10-16,-9.7,30,0,16.07,-17.01
LMW,VAR,0,db404d68ed37,0,4610,2022-12-13,13957.6,2023-03-28,9962.6,28.62,106,0.695,0.779,4.383e-05,0.665,0.575,1.958,0.2669,1,2023-05-18,9.7,2023-08-09,14078.1,12897.75,8.38,15,1,1,14333.95,6.95,1,1,2023-08-31,15330.65,13.11,1,1,73,8.9,5.55,2023-09-01,15330.65,0.4442,-13.41,-3.77,5.93,2023-10-16,-9.7,30,0,16.07,-17.01
LT,L120,0,f61e97e47c49,0,5628,2024-12-10,3923.15,2025-04-09,3054.15,22.15,120,0.697,0.781,4.337e-05,0.548,0.408,1.093,0.2837,0,2025-06-04,720.05,2025-10-08,3972.8,3729.8,6.12,15,1,1,3972.8,0.37,1,1,2025-10-30,3987.5,3.05,0,0,102,0.74,607.67,2025-10-31,4001.1,0.2256,-5.18,0.91,-1.75,2026-01-13,-2.84,51,0,10.97,-17.82
LT,VAR,0,f61e97e47c49,0,5628,2024-12-09,3947.3,2025-04-09,3054.15,22.63,121,0.7,0.791,4.339e-05,0.552,0.413,1.088,0.2837,0,2025-06-04,720.05,2025-10-08,3972.8,3729.8,6.12,15,1,1,3972.8,0.37,1,1,2025-10-30,3987.5,3.05,0,0,102,0.74,607.67,2025-10-31,4001.1,0.2423,-5.18,0.91,-1.75,2026-01-13,-2.84,51,0,10.97,-17.82
LTF,L120,0,d50488d07d1a,0,3399,2024-10-01,185.15,2025-01-13,128.82,30.42,120,0.681,0.747,4.153e-05,0.696,0.75,0.573,0.3202,0,2025-03-06,49.63,2025-05-16,183.36,168.47,8.12,15,0,0,187.1,1.44,1,1,2025-06-06,189.79,4.55,0,0,59,3.51,81.36,2025-06-09,191.74,0.3974,15.75,62.9,33.98,2026-01-12,54.45,150,0,71.82,-5.8
LTF,L180,0,d50488d07d1a,0,302,2012-02-21,42.89,2012-05-14,33.42,22.08,180,0.369,0.71,2.405e-05,0.489,0.444,0.469,0.4216,0,2012-10-25,9.25,2012-10-15,45.91,42.65,7.1,15,1,0,45.91,5.34,1,1,2012-11-07,48.36,5.34,1,0,8,6.47,10.55,2012-11-08,47.67,0.2592,35.79,36.82,32.26,2013-01-30,38.18,56,0,66.25,-8.85
LTF,L180,0,d50488d07d1a,0,3399,2024-10-01,185.15,2025-01-13,128.82,30.42,180,0.547,0.702,3.141e-05,0.543,0.55,0.683,0.2546,0,2025-05-15,94.53,2025-05-16,183.36,168.47,8.12,15,0,0,187.1,1.44,1,1,2025-06-06,189.79,4.55,0,0,16,3.51,81.36,2025-06-09,191.74,0.4382,15.75,62.9,33.98,2026-01-12,54.45,150,0,71.82,-5.8
LTF,L250,0,d50488d07d1a,0,3411,2024-07-01,187.1,2025-01-13,128.82,31.15,250,0.57,0.704,1.955e-05,0.531,0.404,0.702,0.2465,0,2025-06-20,108.04,2025-06-03,194.77,173.52,10.91,15,0,0,194.77,2.72,1,1,2025-06-24,200.06,3.06,0,0,2,3.5,113.56,2025-06-25,204.0,0.2989,21.26,47.45,51.96,2026-01-12,45.17,138,0,61.5,-4.71
LTTS,L120,0,b6f720e4026c,0,1000,2020-02-20,1743.0,2020-03-23,1018.25,41.58,120,0.395,0.71,7.903e-05,0.663,0.408,1.228,0.2469,1,2020-07-09,11.67,2020-09-21,1665.0,1586.95,4.69,15,1,1,1774.6,1.99,1,1,2020-10-13,1809.95,11.77,1,1,67,9.83,24.76,2020-10-14,1792.9,0.3003,33.5,58.44,168.67,2021-04-22,42.32,129,0,178.88,-10.48
LUMAXTECH,L180,0,a092403f7870,0,4283,2023-08-08,441.8,2023-10-26,344.15,22.1,180,0.419,0.701,1.848e-05,0.346,0.433,1.105,0.346,0,2024-03-26,10.4,2024-05-17,491.8,453.95,7.7,15,1,1,495.5,2.15,1,1,2024-06-07,506.15,5.31,1,0,49,3.7,6.84,2024-06-10,508.2,0.2798,1.63,3.87,97.28,2024-08-14,2.46,46,0,107.56,-11.65
LUMAXTECH,L180,0,a092403f7870,0,4606,2025-01-02,672.9,2025-04-07,475.0,29.41,180,0.654,0.701,5.388e-05,0.339,0.411,1.523,0.6522,1,2025-07-08,21.42,2025-09-03,1176.4,1048.0,10.91,15,0,0,1240.9,1.41,1,1,2025-09-24,1258.4,9.64,1,1,54,6.97,14.7,2025-09-25,1260.0,0.2847,25.78,25.02,54.56,2026-01-19,17.4,78,0,70.53,-11.11
LUPIN,L120,0,0f4ef820090f,0,1105,2008-10-03,154.04,2008-11-20,107.04,30.51,120,0.462,0.72,4.473e-05,0.7,0.475,0.583,0.1584,0,2009-02-26,4.51,2009-06-04,175.7,163.27,7.07,15,1,0,175.7,1.85,1,1,2009-06-25,178.95,3.36,0,0,77,3.11,7.7,2009-06-26,180.0,0.3886,19.96,68.78,114.44,2010-08-12,101.31,280,0,119.33,-14.68
M&MFIN,L120,0,588d81e16da5,0,2539,2015-07-07,163.65,2015-11-02,123.15,24.75,120,0.689,0.849,3.269e-05,0.692,0.608,0.692,0.0719,0,2015-12-28,15.16,2016-06-10,187.45,172.5,7.98,15,1,0,190.5,4.72,1,1,2016-07-01,199.5,3.3,0,0,127,6.43,37.4,2016-07-04,200.65,0.4273,-1.15,-27.66,1.07,2016-07-15,-10.19,9,0,13.83,-32.59
M&MFIN,L120,0,588d81e16da5,0,2801,2016-10-03,217.2,2016-12-26,138.7,36.14,120,0.563,0.701,5.796e-05,0.674,0.583,0.903,0.2189,0,2017-03-10,42.87,2017-07-04,209.25,196.85,5.93,15,1,1,218.85,2.9,1,1,2017-07-25,225.2,10.43,1,1,92,10.2,48.85,2017-07-26,225.25,0.4744,5.15,22.06,28.92,2017-09-22,2.71,41,0,34.58,-3.49
M&MFIN,VAR,0,588d81e16da5,0,2801,2016-10-03,217.2,2016-12-26,138.7,36.14,90,0.629,0.856,1.316e-04,0.648,0.6,0.921,0.3323,0,2017-02-10,53.03,2017-07-04,209.25,196.85,5.93,15,1,1,218.85,2.9,1,1,2017-07-25,225.2,10.43,1,1,111,10.2,48.85,2017-07-26,225.25,0.6166,5.15,22.06,28.92,2017-09-22,2.71,41,0,34.58,-3.49
MADRASFERT,VAR,0,006c3a9670d6,0,2205,2022-12-20,93.05,2023-02-27,54.3,41.64,90,0.539,0.828,1.635e-04,0.55,0.6,1.12,0.5437,0,2023-05-03,10.13,2023-11-10,81.75,76.25,6.73,15,1,1,93.05,0.11,1,1,2023-12-04,93.15,31.46,1,1,147,13.94,3.31,2023-12-05,93.25,0.6959,3.32,0.86,10.39,2024-02-12,2.95,48,0,43.7,-19.09
MAHLIFE,L180,0,3ebb4248ccf8,0,4609,2022-10-04,434.65,2023-03-28,301.3,30.68,180,0.698,0.765,3.192e-05,0.513,0.517,1.229,0.6006,1,2023-06-19,8.62,2023-08-08,493.4,467.65,5.22,15,1,1,495.9,3.63,1,1,2023-08-30,513.9,19.22,1,1,50,4.15,6.62,2023-08-31,516.35,0.3975,-7.25,7.46,0.81,2023-09-27,-5.42,19,0,20.78,-15.48
MAHLIFE,L250,0,3ebb4248ccf8,0,4609,2022-09-12,495.9,2023-03-28,301.3,39.24,250,0.659,0.718,2.292e-05,0.511,0.5,0.876,0.4942,0,2023-08-02,6.46,2023-08-08,493.4,467.65,5.22,15,1,1,495.9,3.63,1,1,2023-08-30,513.9,19.22,1,1,19,4.15,6.62,2023-08-31,516.35,0.3849,-7.25,7.46,0.81,2023-09-27,-5.42,19,0,20.78,-15.48
MAHLIFE,VAR,0,3ebb4248ccf8,0,4609,2022-09-12,495.9,2023-03-28,301.3,39.24,196,0.697,0.833,3.229e-05,0.529,0.638,1.043,0.5564,0,2023-06-26,8.62,2023-08-08,493.4,467.65,5.22,15,1,1,495.9,3.63,1,1,2023-08-30,513.9,19.22,1,1,45,4.15,6.62,2023-08-31,516.35,0.5538,-7.25,7.46,0.81,2023-09-27,-5.42,19,0,20.78,-15.48
MAHSCOOTER,L120,0,b63a0bfcf5d0,0,5019,2024-10-21,12351.2,2025-01-28,9057.05,26.67,120,0.689,0.838,3.643e-05,0.694,0.742,0.912,0.1487,0,2025-03-21,6.87,2025-05-16,13888.0,12572.0,9.48,15,0,0,13888.0,2.99,1,1,2025-06-06,14303.0,5.4,1,0,50,5.62,15.4,2025-06-09,14349.0,0.4412,14.11,-0.84,-12.71,2025-10-28,12.8,98,0,29.19,-24.03
MAHSCOOTER,L180,0,b63a0bfcf5d0,0,5019,2024-09-25,12533.15,2025-01-28,9057.05,27.74,180,0.547,0.71,3.740e-05,0.48,0.522,0.919,0.3026,0,2025-05-29,9.1,2025-05-16,13888.0,12572.0,9.48,15,0,0,13888.0,2.99,1,1,2025-06-06,14303.0,5.4,1,0,6,5.62,15.4,2025-06-09,14349.0,0.4182,14.11,-0.84,-12.71,2025-10-28,12.8,98,0,29.19,-24.03
MAHSCOOTER,VAR,0,b63a0bfcf5d0,0,5019,2024-09-25,12533.15,2025-01-28,9057.05,27.74,122,0.694,0.856,3.743e-05,0.697,0.73,0.893,0.1487,0,2025-03-21,6.87,2025-05-16,13888.0,12572.0,9.48,15,0,0,13888.0,2.99,1,1,2025-06-06,14303.0,5.4,1,0,50,5.62,15.4,2025-06-09,14349.0,0.4639,14.11,-0.84,-12.71,2025-10-28,12.8,98,0,29.19,-24.03
MAHSEAMLES,L120,0,df0fb59445ac,0,4548,2022-10-17,436.7,2022-12-23,286.5,34.39,120,0.437,0.75,4.895e-05,0.688,0.45,0.763,0.3877,0,2023-03-31,7.56,2023-05-12,453.5,434.55,4.18,15,1,1,453.5,3.54,1,1,2023-06-02,469.55,3.82,0,0,41,4.97,14.85,2023-06-05,483.95,0.4477,6.47,90.47,28.87,2023-08-16,-2.26,51,0,126.68,-8.17
MAHSEAMLES,VAR,0,df0fb59445ac,0,4548,2022-10-17,436.7,2022-12-23,286.5,34.39,111,0.427,0.741,5.350e-05,0.697,0.486,0.78,0.3895,0,2023-03-24,7.36,2023-05-12,453.5,434.55,4.18,15,1,1,453.5,3.54,1,1,2023-06-02,469.55,3.82,0,0,45,4.97,14.85,2023-06-05,483.95,0.4579,6.47,90.47,28.87,2023-08-16,-2.26,51,0,126.68,-8.17
MANINFRA,L120,0,48030d0fc002,0,3304,2022-09-05,95.77,2022-12-23,69.24,27.7,120,0.664,0.809,3.926e-05,0.683,0.4,0.979,0.3304,0,2023-02-20,5.09,2023-07-10,119.68,108.0,9.76,15,1,1,124.3,2.05,1,1,2023-07-31,126.85,4.4,0,0,108,5.99,9.66,2023-08-01,127.58,0.3243,15.57,74.59,41.65,2023-11-07,8.5,67,0,92.8,-0.03
MAPMYINDIA,L120,0,9314deeaa35c,0,439,2022-10-10,1395.88,2023-01-06,1022.28,26.76,120,0.613,0.841,4.035e-05,0.699,0.475,0.72,0.1343,0,2023-03-15,4.83,2023-09-05,1767.65,1626.94,7.96,15,1,1,1842.28,2.62,1,1,2023-09-27,1890.48,9.44,1,1,132,6.95,12.66,2023-09-28,1905.38,0.4308,5.69,-4.78,11.65,2023-12-26,4.4,59,0,43.72,-16.32
MAPMYINDIA,L180,0,9314deeaa35c,0,439,2022-10-10,1395.88,2023-03-31,986.87,29.3,180,0.698,0.757,2.078e-05,0.646,0.528,1.274,0.5385,1,2023-06-21,11.23,2023-09-05,1767.65,1626.94,7.96,15,1,1,1842.28,2.62,1,1,2023-09-27,1890.48,9.44,1,1,67,6.95,12.66,2023-09-28,1905.38,0.391,5.69,-4.78,11.65,2023-12-26,4.4,59,0,43.72,-16.32
MAPMYINDIA,L250,0,9314deeaa35c,0,439,2022-09-12,1417.46,2023-03-31,986.87,30.38,250,0.627,0.706,2.205e-05,0.51,0.4,1.575,0.505,1,2023-08-17,19.1,2023-09-05,1767.65,1626.94,7.96,15,1,1,1842.28,2.62,1,1,2023-09-27,1890.48,9.44,1,1,28,6.95,12.66,2023-09-28,1905.38,0.3169,5.69,-4.78,11.65,2023-12-26,4.4,59,0,43.72,-16.32
MARICO,L120,0,744692a44b35,0,3038,2016-09-08,300.05,2016-12-26,239.15,20.3,120,0.689,0.756,2.692e-05,0.687,0.45,0.932,0.1046,0,2017-02-16,25.17,2017-04-03,312.05,296.55,4.97,15,1,1,312.05,3.7,1,1,2017-04-26,323.6,4.41,0,0,45,3.7,22.26,2017-04-27,323.0,0.1872,2.06,-2.01,2.96,2017-08-29,-3.2,85,0,7.96,-12.03
MARICO,VAR,0,744692a44b35,0,3038,2016-08-19,300.85,2016-12-26,239.15,20.51,124,0.691,0.761,2.525e-05,0.693,0.435,0.986,0.1154,0,2017-02-17,25.17,2017-04-03,312.05,296.55,4.97,15,1,1,312.05,3.7,1,1,2017-04-26,323.6,4.41,0,0,44,3.7,22.26,2017-04-27,323.0,0.1824,2.06,-2.01,2.96,2017-08-29,-3.2,85,0,7.96,-12.03
MARUTI,L120,0,2d3085e28af4,0,3208,2015-11-23,4736.25,2016-02-29,3236.5,31.67,120,0.563,0.82,4.700e-05,0.699,0.408,1.311,0.0546,1,2016-05-19,321.58,2016-07-07,4558.15,4141.1,9.15,15,1,1,4746.75,0.35,1,1,2016-07-28,4763.5,3.69,0,0,49,4.51,224.41,2016-07-29,4751.0,0.4291,23.35,19.97,64.08,2016-11-09,13.51,68,0,66.7,-0.64
MARUTI,VAR,0,2d3085e28af4,0,5449,2024-09-27,13495.6,2024-12-24,10736.6,20.44,90,0.663,0.858,8.695e-05,0.52,0.533,0.86,0.4493,0,2025-02-04,540.69,2025-07-25,12936.0,12302.0,4.9,15,1,1,13495.6,4.24,1,1,2025-08-18,14068.0,8.63,1,0,131,8.75,319.77,2025-08-19,14070.0,0.4756,11.47,7.65,-3.47,2025-11-03,11.24,52,0,23.45,-13.28
MAXIND,L120,0,bbe56095fd19,0,905,2023-08-01,183.85,2023-10-26,133.6,27.33,120,0.521,0.722,9.807e-05,0.459,0.533,0.717,0.5453,0,2024-01-18,3.05,2024-04-03,237.5,209.9,11.62,15,0,0,237.5,3.94,1,1,2024-04-26,246.85,4.84,0,0,64,5.0,1.16,2024-04-29,247.0,0.5051,27.21,7.47,-26.4,2024-08-19,15.45,76,0,36.84,-31.58
MCLEODRUSS,L250,0,505841168a70,0,1091,2008-08-04,95.4,2008-12-02,35.6,62.68,250,0.406,0.701,5.924e-05,0.465,0.4,1.367,0.3754,1,2009-07-15,7.27,2009-12-11,274.15,249.0,9.17,15,1,0,280.85,7.6,1,1,2010-01-06,302.2,5.79,1,0,116,10.23,10.71,2010-01-07,303.0,0.1999,-14.59,-30.31,-27.49,2010-01-22,-15.46,12,0,2.72,-45.5
MHRIL,L120,0,7aca6cfc723b,0,3251,2021-11-11,263.35,2021-12-30,186.9,29.03,120,0.462,0.705,5.862e-05,0.561,0.583,1.22,0.3501,1,2022-04-04,6.35,2022-08-23,289.2,255.5,11.65,15,0,0,290.05,0.98,1,1,2022-09-14,292.9,3.22,0,0,111,3.52,12.89,2022-09-15,298.0,0.498,-7.62,-6.14,39.35,2022-12-22,-13.0,68,0,41.73,-19.26
MHRIL,VAR,0,7aca6cfc723b,0,3251,2021-11-11,263.35,2021-12-30,186.9,29.03,103,0.333,0.701,7.776e-05,0.469,0.68,1.284,0.4396,1,2022-04-08,9.12,2022-08-23,289.2,255.5,11.65,15,0,0,290.05,0.98,1,1,2022-09-14,292.9,3.22,0,0,107,3.52,12.89,2022-09-15,298.0,0.386,-7.62,-6.14,39.35,2022-12-22,-13.0,68,0,41.73,-19.26
MINDACORP,L180,0,1cbf6cfd94b6,0,984,2016-09-07,117.95,2016-11-22,87.7,25.65,180,0.33,0.702,3.332e-05,0.532,0.494,1.336,0.2446,1,2017-05-17,2.27,2017-10-23,145.8,140.05,3.94,15,1,0,147.0,5.61,1,1,2017-11-13,155.25,5.35,1,0,122,8.04,4.47,2017-11-14,157.0,0.2548,24.87,19.43,-18.22,2018-02-05,18.92,58,0,45.73,-32.8
MINDACORP,VAR,0,1cbf6cfd94b6,0,984,2016-07-12,138.05,2016-11-22,87.7,36.47,191,0.463,0.739,1.965e-05,0.693,0.565,1.348,0.291,1,2017-04-20,4.2,2017-10-23,145.8,140.05,3.94,15,1,0,147.0,5.61,1,1,2017-11-13,155.25,5.35,1,0,140,8.04,4.47,2017-11-14,157.0,0.5674,24.87,19.43,-18.22,2018-02-05,18.92,58,0,45.73,-32.8
MONARCH,L120,0,28735f66c5b6,0,454,2023-01-18,189.1,2023-03-31,95.57,49.46,120,0.445,0.767,1.182e-04,0.55,0.842,1.503,0.2383,1,2023-07-10,2.4,2023-10-16,206.84,188.67,8.78,15,1,0,206.84,3.62,1,1,2023-11-07,214.33,3.63,0,0,82,3.62,29.67,2023-11-08,216.05,0.5274,45.84,20.81,88.18,2023-12-14,0.88,25,0,130.27,-2.55
MONARCH,L180,0,28735f66c5b6,0,454,2022-12-05,199.55,2023-03-31,95.57,52.11,180,0.598,0.759,4.851e-05,0.692,0.561,2.457,0.2133,1,2023-07-18,4.64,2023-10-16,206.84,188.67,8.78,15,1,0,206.84,3.62,1,1,2023-11-07,214.33,3.63,0,0,76,3.62,29.67,2023-11-08,216.05,0.4854,45.84,20.81,88.18,2023-12-14,0.88,25,0,130.27,-2.55
MONARCH,L250,0,28735f66c5b6,0,454,2022-12-05,199.55,2023-03-31,95.57,52.11,250,0.478,0.704,4.099e-05,0.528,0.404,6.749,0.2765,1,2023-10-11,8.86,2023-10-16,206.84,188.67,8.78,15,1,0,206.84,3.62,1,1,2023-11-07,214.33,3.63,0,0,18,3.62,29.67,2023-11-08,216.05,0.4032,45.84,20.81,88.18,2023-12-14,0.88,25,0,130.27,-2.55
MONARCH,VAR,0,28735f66c5b6,0,454,2022-12-05,199.55,2023-03-31,95.57,52.11,148,0.551,0.864,8.640e-05,0.636,0.682,2.113,0.2383,1,2023-07-10,2.4,2023-10-16,206.84,188.67,8.78,15,1,0,206.84,3.62,1,1,2023-11-07,214.33,3.63,0,0,82,3.62,29.67,2023-11-08,216.05,0.6617,45.84,20.81,88.18,2023-12-14,0.88,25,0,130.27,-2.55
MONTECARLO,L120,0,42789cfbcea5,0,1737,2020-12-16,232.94,2021-03-22,182.79,21.53,120,0.571,0.731,6.630e-05,0.444,0.417,1.859,0.4564,1,2021-06-08,2.75,2021-12-14,552.61,502.63,9.04,15,1,0,567.35,5.2,1,1,2022-01-04,596.83,10.53,1,1,144,9.55,2.74,2022-01-05,616.6,0.3675,-25.9,-0.52,3.16,2022-02-08,-17.79,24,0,32.36,-34.48
MRF,L120,0,06d1277772ee,0,2212,2013-05-27,15397.25,2013-07-08,12207.9,20.71,120,0.319,0.712,6.318e-05,0.485,0.433,1.291,0.292,1,2013-11-06,14.13,2013-11-21,19115.95,16836.3,11.93,15,0,0,19115.95,2.36,1,1,2013-12-12,19567.35,4.2,0,0,25,2.36,19.47,2013-12-13,19450.0,0.1842,6.24,24.64,89.9,2014-04-23,11.55,88,0,103.08,-4.14
MRF,L250,0,06d1277772ee,0,1795,2010-10-28,9547.85,2011-02-09,5544.15,41.93,250,0.438,0.702,1.757e-05,0.635,0.428,1.083,0.2043,0,2011-09-02,7.66,2012-03-15,10658.2,9673.7,9.24,15,1,0,10658.2,2.77,1,1,2012-04-09,10953.55,3.18,0,0,145,2.77,16.23,2012-04-10,11000.0,0.3316,-7.77,-6.61,4.98,2012-05-04,-5.89,18,0,26.4,-13.44
MRF,L250,0,06d1277772ee,0,2968,2015-10-23,42631.1,2016-05-24,31164.45,26.9,250,0.59,0.707,2.145e-05,0.48,0.404,1.686,0.2706,1,2016-10-21,117.46,2016-12-21,53025.05,48234.65,9.03,15,1,1,53892.8,2.8,1,1,2017-01-11,55400.0,3.75,0,0,56,4.48,47.05,2017-01-12,55530.1,0.2967,11.77,25.71,28.82,2017-02-06,-9.53,17,0,34.16,-10.72
MRF,VAR,0,06d1277772ee,0,2968,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2016-12-21,53025.05,48234.65,9.03,15,1,1,53892.8,2.8,1,1,2017-01-11,55400.0,3.75,0,0,91,4.48,47.05,2017-01-12,55530.1,0.2005,11.77,25.71,28.82,2017-02-06,-9.53,17,0,34.16,-10.72
MRF,VAR,0,06d1277772ee,0,3957,2020-02-10,73247.9,2020-03-23,51970.25,29.05,90,0.315,0.768,1.003e-04,0.566,0.4,1.097,0.0695,0,2020-06-24,65.78,2020-12-21,82507.9,75277.7,8.76,15,1,1,82507.9,3.93,1,1,2021-01-12,85746.9,3.83,0,0,141,3.93,192.04,2021-01-13,86200.0,0.2145,-8.09,-6.71,-11.68,2021-03-18,-3.47,45,0,14.39,-20.3
MRPL,L250,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MRPL,VAR,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MSUMI,L120,0,d435c5cf4997,0,356,2022-12-14,41.53,2023-03-17,30.83,25.76,120,0.697,0.765,3.859e-05,0.669,0.45,0.959,0.3692,0,2023-05-15,18.71,2023-08-10,41.4,39.43,4.76,15,1,1,43.47,1.15,1,1,2023-09-01,43.97,4.14,0,0,77,6.21,27.42,2023-09-04,44.57,0.2761,-7.85,8.37,4.67,2023-10-25,-10.25,35,0,19.65,-13.46
MTEDUCARE-BE,L120,0,13cae43dc14e,0,154,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-11-01,110.25,102.9,6.67,15,1,1,115.05,8.91,1,1,2012-11-23,125.3,15.15,1,1,30,15.22,5.25,2012-11-26,126.6,0.326,-15.48,-19.94,-24.01,2013-01-24,-6.32,42,0,12.72,-45.89
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,908,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-11-27,147.44,132.19,10.34,15,1,0,149.6,12.97,1,1,2015-12-18,169.0,42.82,1,1,74,14.62,1.17,2015-12-21,172.0,0.5223,-8.98,-0.76,-34.65,2016-01-18,-16.37,20,0,16.28,-38.23
MUTHOOTFIN,L120,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,120,0.571,0.808,6.367e-05,0.691,0.567,0.245,0.5541,0,2012-07-16,2.19,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,80,10.82,1.5,2012-11-13,209.1,0.6417,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L180,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,180,0.413,0.7,4.172e-05,0.554,0.589,0.39,0.5022,0,2012-10-04,4.48,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,26,10.82,1.5,2012-11-13,209.1,0.5076,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L250,0,498b5afa5105,0,411,2012-02-02,182.95,2012-05-04,116.15,36.51,250,0.422,0.701,2.861e-05,0.475,0.424,0.561,0.3403,0,2012-12-03,3.62,2012-12-12,210.1,185.1,11.9,15,1,1,226.05,1.84,1,1,2013-01-03,230.2,45.29,1,1,22,9.7,2.93,2013-01-04,231.5,0.3545,-22.16,-56.11,-53.61,2013-03-04,-11.25,42,0,5.83,-68.64
NAM-INDIA,L120,0,e4994f6805f2,0,1902,2024-12-10,805.9,2025-02-28,513.3,36.31,120,0.546,0.706,9.220e-05,0.56,0.45,1.151,0.3122,0,2025-05-23,55.75,2025-06-19,807.65,734.75,9.03,15,1,1,807.65,0.92,1,1,2025-07-10,815.1,3.09,0,0,34,1.76,56.03,2025-07-11,820.0,0.4159,6.71,8.82,40.85,2025-08-29,-4.3,34,0,50.43,-4.85
NAM-INDIA,VAR,0,e4994f6805f2,0,1902,2024-12-10,805.9,2025-02-28,513.3,36.31,90,0.64,0.87,1.165e-04,0.695,0.6,1.197,0.3957,0,2025-04-22,69.6,2025-06-19,807.65,734.75,9.03,15,1,1,807.65,0.92,1,1,2025-07-10,815.1,3.09,0,0,56,1.76,56.03,2025-07-11,820.0,0.646,6.71,8.82,40.85,2025-08-29,-4.3,34,0,50.43,-4.85
NATCOPHARM,L120,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,120,0.563,0.701,5.972e-05,0.605,0.425,0.803,0.4213,0,2016-06-14,11.11,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,50,4.32,14.63,2016-08-26,685.0,0.3847,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
