symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
MRF,VAR,0,06d1277772ee,0,2968,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2016-12-21,53025.05,48234.65,9.03,15,1,1,53892.8,2.8,1,1,2017-01-11,55400.0,3.75,0,0,91,4.48,47.05,2017-01-12,55530.1,0.2005,11.77,25.71,28.82,2017-02-06,-9.53,17,0,34.16,-10.72
MRF,VAR,0,06d1277772ee,0,3957,2020-02-10,73247.9,2020-03-23,51970.25,29.05,90,0.315,0.768,1.003e-04,0.566,0.4,1.097,0.0695,0,2020-06-24,65.78,2020-12-21,82507.9,75277.7,8.76,15,1,1,82507.9,3.93,1,1,2021-01-12,85746.9,3.83,0,0,141,3.93,192.04,2021-01-13,86200.0,0.2145,-8.09,-6.71,-11.68,2021-03-18,-3.47,45,0,14.39,-20.3
MRF,VAR,0,06d1277772ee,0,4372,2021-10-13,86106.55,2022-02-24,63945.6,25.74,150,0.617,0.77,1.933e-05,0.692,0.473,1.033,0.1211,0,2022-05-23,77.62,2022-08-24,86071.7,84208.05,2.17,15,1,1,96973.85,-4.23,1,0,2022-09-15,92868.45,7.79,1,0,80,7.9,72.71,2022-09-16,92490.0,0.3333,-1.64,-7.45,17.85,2022-09-26,-14.42,7,0,21.88,-14.92
MRPL,L250,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MRPL,VAR,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MSUMI,L120,0,d435c5cf4997,0,356,2022-12-14,41.53,2023-03-17,30.83,25.76,120,0.697,0.765,3.859e-05,0.669,0.45,0.959,0.3692,0,2023-05-15,18.71,2023-08-10,41.4,39.43,4.76,15,1,1,43.47,1.15,1,1,2023-09-01,43.97,4.14,0,0,77,6.21,27.42,2023-09-04,44.57,0.2761,-7.85,8.37,4.67,2023-10-25,-10.25,35,0,19.65,-13.46
MTEDUCARE-BE,L120,0,13cae43dc14e,0,144,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-10-17,108.65,101.35,6.72,15,1,0,115.05,-4.74,1,0,2012-11-08,109.6,4.37,0,0,20,0.87,2.74,2012-11-09,109.3,0.326,-3.34,-10.02,-7.59,2013-01-24,8.51,52,0,30.56,-37.33
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,865,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-09-22,136.6,126.15,7.65,15,1,0,149.6,-4.18,1,0,2015-10-15,143.35,5.43,1,0,31,6.9,0.94,2015-10-16,145.19,0.5223,26.7,20.77,-5.02,2016-01-18,-0.92,63,0,37.75,-16.66
MUNJALAU,L120,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,120,0.387,0.759,5.930e-05,0.622,0.592,0.441,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5061,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUNJALAU,L180,0,43c83a2f6dd5,1,4494,2024-01-15,113.85,2024-03-13,74.9,34.21,180,0.302,0.724,4.385e-05,0.451,0.444,0.543,0.5248,0,2024-09-16,16.83,2024-09-23,129.91,115.93,10.76,15,1,0,132.66,-0.06,1,0,2024-10-15,132.58,3.36,0,0,20,2.22,7.9,2024-10-16,132.58,0.298,-30.54,-50.57,-29.61,2024-11-14,-14.57,22,0,9.9,-54.35
MUNJALAU,VAR,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,115,0.36,0.823,7.030e-05,0.603,0.617,0.457,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5569,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUTHOOTFIN,L120,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,120,0.571,0.808,6.367e-05,0.691,0.567,0.245,0.5541,0,2012-07-16,2.19,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,80,10.82,1.5,2012-11-13,209.1,0.6417,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L180,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,180,0.413,0.7,4.172e-05,0.554,0.589,0.39,0.5022,0,2012-10-04,4.48,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,26,10.82,1.5,2012-11-13,209.1,0.5076,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L250,0,498b5afa5105,0,411,2012-02-02,182.95,2012-05-04,116.15,36.51,250,0.422,0.701,2.861e-05,0.475,0.424,0.561,0.3403,0,2012-12-03,3.62,2012-12-12,210.1,185.1,11.9,15,1,1,226.05,1.84,1,1,2013-01-03,230.2,45.29,1,1,22,9.7,2.93,2013-01-04,231.5,0.3545,-22.16,-56.11,-53.61,2013-03-04,-11.25,42,0,5.83,-68.64
NACLIND,L120,0,e45bb8f4a517,0,1051,2021-01-01,45.59,2021-04-26,36.11,20.79,120,0.697,0.804,1.294e-04,0.405,0.417,4.902,0.5861,1,2021-06-16,3.24,2021-06-21,78.13,73.31,6.17,15,1,0,83.74,-3.24,1,0,2021-07-12,81.03,4.09,0,0,18,9.72,1.2,2021-07-13,85.61,0.3904,-4.35,9.59,-13.32,2021-08-11,-25.35,21,0,20.63,-40.56
NAM-INDIA,L120,0,e4994f6805f2,0,1878,2024-12-10,805.9,2025-02-28,513.3,36.31,120,0.546,0.706,9.220e-05,0.56,0.45,1.151,0.3122,0,2025-05-23,55.75,2025-05-16,748.95,719.85,3.89,15,0,0,805.9,-1.91,1,0,2025-06-06,790.5,4.28,0,0,10,5.97,53.85,2025-06-09,802.0,0.4159,-1.47,9.18,29.88,2025-08-29,-2.15,58,0,42.69,-10.97
NAM-INDIA,VAR,0,e4994f6805f2,0,1878,2024-12-10,805.9,2025-02-28,513.3,36.31,90,0.64,0.87,1.165e-04,0.695,0.6,1.197,0.3957,0,2025-04-22,69.6,2025-05-16,748.95,719.85,3.89,15,0,0,805.9,-1.91,1,0,2025-06-06,790.5,4.28,0,0,32,5.97,53.85,2025-06-09,802.0,0.646,-1.47,9.18,29.88,2025-08-29,-2.15,58,0,42.69,-10.97
NATCOPHARM,L120,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,120,0.563,0.701,5.972e-05,0.605,0.425,0.803,0.4213,0,2016-06-14,11.11,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,50,4.32,14.63,2016-08-26,685.0,0.3847,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATCOPHARM,L180,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,L250,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,121,0.458,0.703,7.228e-05,0.504,0.421,0.771,0.5041,0,2016-07-01,11.61,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,37,4.32,14.63,2016-08-26,685.0,0.4216,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATIONALUM,L120,0,86b9ffcf6ee6,0,226,2005-03-08,46.7,2005-06-30,34.21,26.75,120,0.697,0.862,6.414e-05,0.567,0.55,1.226,0.4738,1,2005-08-23,8.45,2005-11-08,47.86,44.61,6.79,15,0,0,50.42,-3.43,1,0,2005-11-30,48.69,3.29,0,0,66,3.64,8.47,2005-12-01,49.25,0.5133,41.85,25.83,9.26,2006-05-15,43.23,110,0,67.9,-10.54
NAVA,L180,0,51fc4e3c02a9,0,1140,2008-08-05,67.2,2008-12-03,24.85,63.02,180,0.441,0.888,1.095e-04,0.566,0.65,1.242,0.2013,1,2009-05-11,2.09,2009-07-28,91.1,80.55,11.58,15,0,0,91.1,2.36,1,1,2009-08-18,93.25,4.54,0,0,70,6.51,2.47,2009-08-19,93.25,0.569,4.56,1.02,-5.47,2009-10-29,-4.24,47,0,23.97,-12.87
NAVA,L250,0,51fc4e3c02a9,0,1140,2008-05-21,74.9,2008-12-03,24.85,66.82,250,0.534,0.703,5.448e-05,0.596,0.48,1.198,0.2427,0,2009-06-03,2.05,2009-07-28,91.1,80.55,11.58,15,0,0,91.1,2.36,1,1,2009-08-18,93.25,4.54,0,0,54,6.51,2.47,2009-08-19,93.25,0.2943,4.56,1.02,-5.47,2009-10-29,-4.24,47,0,23.97,-12.87
NAVA,VAR,0,51fc4e3c02a9,0,1140,2008-05-20,75.1,2008-12-03,24.85,66.91,235,0.573,0.729,4.335e-05,0.692,0.511,1.182,0.2013,0,2009-05-11,2.09,2009-07-28,91.1,80.55,11.58,15,0,0,91.1,2.36,1,1,2009-08-18,93.25,4.54,0,0,70,6.51,2.47,2009-08-19,93.25,0.3038,4.56,1.02,-5.47,2009-10-29,-4.24,47,0,23.97,-12.87
NAVA,VAR,0,51fc4e3c02a9,0,4546,2022-08-18,133.05,2022-09-28,89.55,32.69,90,0.315,0.726,1.053e-04,0.6,0.678,0.561,0.4138,0,2022-12-27,9.43,2023-05-15,127.3,114.75,9.86,15,0,0,134.5,-3.31,1,0,2023-06-05,130.05,10.96,1,1,107,5.47,10.86,2023-06-06,131.0,0.3996,52.14,45.27,123.47,2023-11-09,52.9,108,0,127.18,-0.38
NBCC,VAR,0,db64a8643845,0,817,2015-03-05,47.15,2015-06-09,31.48,33.23,91,0.7,0.738,1.551e-04,0.551,0.473,1.418,0.5615,1,2015-07-16,62.08,2015-07-15,47.17,43.32,8.16,15,1,0,47.17,12.13,1,1,2015-08-05,52.89,5.66,1,0,14,12.51,47.13,2015-08-06,53.25,0.3517,-21.18,-19.76,-1.05,2015-08-13,-16.75,6,0,11.34,-32.28
NDTV,L120,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,120,0.429,0.721,1.192e-04,0.619,0.442,1.29,0.362,1,2006-09-19,9.24,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,101,9.01,10.46,2007-02-20,270.32,0.3436,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NDTV,VAR,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,90,0.337,0.834,2.311e-04,0.583,0.589,2.24,0.358,1,2006-09-06,8.73,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,110,9.01,10.46,2007-02-20,270.32,0.5496,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NECLIFE,L120,0,51f1da737719,0,161,2005-08-29,27.82,2005-10-31,19.03,31.6,120,0.403,0.813,8.049e-05,0.542,0.5,0.976,0.3207,0,2006-02-15,2.07,2006-02-21,26.34,24.93,5.35,15,1,0,27.82,-1.62,1,0,2006-03-14,27.37,6.72,1,0,19,3.91,2.15,2006-03-16,27.5,0.5008,-63.38,-49.2,-49.85,2006-05-18,-17.2,42,0,2.91,-67.02
NECLIFE,VAR,1,51f1da737719,0,161,2005-08-29,27.82,2005-10-31,19.03,31.6,115,0.377,0.83,8.831e-05,0.528,0.522,1.038,0.3207,0,2006-02-15,2.07,2006-02-21,26.34,24.93,5.35,15,1,0,27.82,-1.62,1,0,2006-03-14,27.37,6.72,1,0,19,3.91,2.15,2006-03-16,27.5,0.5151,-63.38,-49.2,-49.85,2006-05-18,-17.2,42,0,2.91,-67.02
NELCAST,L180,0,ba5aca46e706,0,4034,2023-01-16,128.15,2023-03-28,86.95,32.15,180,0.352,0.705,4.142e-05,0.454,0.489,0.722,0.2853,0,2023-09-15,4.88,2023-10-09,162.1,154.85,4.47,15,0,0,165.05,-1.15,1,0,2023-10-31,163.15,5.37,1,0,29,0.68,4.27,2023-11-01,163.8,0.3064,3.66,-6.07,-27.58,2023-12-20,-1.98,35,0,18.62,-35.15
NEOGEN,L180,0,0ca93ab24d88,0,1094,2022-09-13,1579.02,2023-02-06,1167.96,26.03,180,0.609,0.711,3.311e-05,0.51,0.456,1.477,0.0409,1,2023-05-23,6.2,2023-09-12,1776.24,1691.58,4.77,15,1,0,1898.07,-4.66,1,0,2023-10-05,1809.63,3.2,0,0,93,1.88,6.69,2023-10-06,1842.23,0.2635,-20.06,-32.15,12.94,2023-10-23,-15.38,12,0,29.65,-36.27
NESTLEIND,VAR,0,e37f3806e587,0,1140,2013-11-08,288.2,2014-05-20,228.3,20.78,184,0.699,0.704,1.246e-05,0.606,0.451,0.749,0.3909,0,2014-08-06,9.14,2014-07-22,270.2,256.4,5.11,15,1,1,288.2,-3.54,1,0,2014-08-13,278.0,3.63,0,0,5,4.24,11.22,2014-08-14,279.8,0.1761,10.08,21.94,8.86,2014-09-22,7.65,26,0,34.1,-2.97
NEWGEN,L250,0,fd0447083525,0,1349,2022-01-28,284.53,2022-06-20,161.67,43.18,250,0.394,0.841,1.638e-05,0.696,0.692,0.858,-0.0384,0,2023-01-25,5.02,2023-06-23,336.41,306.87,8.78,15,1,1,355.17,-3.89,1,0,2023-07-17,341.36,5.25,1,0,115,2.7,10.06,2023-07-18,343.74,0.5287,31.8,122.29,206.97,2023-09-01,18.96,33,0,234.94,-2.93
NEWGEN,VAR,0,fd0447083525,0,1349,2022-01-28,284.53,2022-06-20,161.67,43.18,247,0.39,0.835,1.628e-05,0.699,0.7,0.877,-0.032,0,2023-01-24,3.05,2023-06-23,336.41,306.87,8.78,15,1,1,355.17,-3.89,1,0,2023-07-17,341.36,5.25,1,0,116,2.7,10.06,2023-07-18,343.74,0.5182,31.8,122.29,206.97,2023-09-01,18.96,33,0,234.94,-2.93
NFL,L120,0,448ca94f6a8d,0,949,2010-02-03,145.3,2010-03-29,95.9,34.0,120,0.328,0.706,7.802e-05,0.543,0.558,0.187,0.3821,0,2010-07-21,4.89,2010-10-13,131.4,117.45,10.62,15,1,0,145.3,-4.51,1,0,2010-11-03,138.75,23.03,1,1,74,13.27,4.06,2010-11-04,139.45,0.3728,-29.15,-23.88,-50.38,2010-11-22,-21.3,12,0,0.22,-53.5
NFL,VAR,0,448ca94f6a8d,0,949,2010-02-03,145.3,2010-03-29,95.9,34.0,90,0.393,0.795,1.177e-04,0.626,0.711,0.241,0.466,0,2010-06-15,3.6,2010-10-13,131.4,117.45,10.62,15,1,0,145.3,-4.51,1,0,2010-11-03,138.75,23.03,1,1,100,13.27,4.06,2010-11-04,139.45,0.58,-29.15,-23.88,-50.38,2010-11-22,-21.3,12,0,0.22,-53.5
NH,VAR,0,d15a44dfb225,0,1362,2021-02-05,505.4,2021-03-25,383.2,24.18,90,0.371,0.778,1.033e-04,0.481,0.433,1.114,0.5612,0,2021-06-18,24.17,2021-06-22,504.5,473.1,6.22,15,1,1,505.4,3.47,1,1,2021-07-13,522.95,4.52,0,0,17,3.66,14.7,2021-07-14,522.0,0.3675,-3.28,25.23,20.7,2021-08-24,-9.2,28,0,48.85,-10.29
NIITLTD,L120,1,9d9b4990eb16,1,167,2023-06-09,97.95,2023-08-10,78.2,20.16,90,0.494,0.757,1.695e-04,0.348,0.5,1.637,0.3752,1,2023-10-17,8.82,2024-01-17,129.4,116.95,9.62,15,1,1,140.75,-4.62,1,0,2024-02-08,134.25,4.8,0,0,78,4.15,26.78,2024-02-09,135.3,0.4995,-26.9,-13.95,4.52,2024-03-13,-24.58,24,0,72.8,-33.07
NIITLTD,L180,1,9d9b4990eb16,1,167,2023-06-09,97.95,2023-08-10,78.2,20.16,90,0.494,0.757,1.695e-04,0.348,0.5,1.637,0.3752,1,2023-10-17,8.82,2024-01-17,129.4,116.95,9.62,15,1,1,140.75,-4.62,1,0,2024-02-08,134.25,4.8,0,0,78,4.15,26.78,2024-02-09,135.3,0.4995,-26.9,-13.95,4.52,2024-03-13,-24.58,24,0,72.8,-33.07
NIITLTD,L250,1,9d9b4990eb16,1,167,2023-06-09,97.95,2023-08-10,78.2,20.16,90,0.494,0.757,1.695e-04,0.348,0.5,1.637,0.3752,1,2023-10-17,8.82,2024-01-17,129.4,116.95,9.62,15,1,1,140.75,-4.62,1,0,2024-02-08,134.25,4.8,0,0,78,4.15,26.78,2024-02-09,135.3,0.4995,-26.9,-13.95,4.52,2024-03-13,-24.58,24,0,72.8,-33.07
NITINSPIN,L180,0,1a9d3e6e8c3b,0,5062,2025-06-10,402.8,2025-11-07,305.35,24.19,180,0.592,0.795,1.638e-05,0.686,0.561,0.698,0.8652,0,2026-02-20,3.26,2026-07-13,563.3,525.25,6.75,15,1,1,572.0,0.06,1,1,2026-08-03,572.35,4.64,0,0,108,5.17,3.6,2026-08-04,573.65,0.5267,13.66,13.66,13.66,,13.66,28,1,16.01,-8.38
NITINSPIN,L250,0,1a9d3e6e8c3b,0,5062,2025-05-14,409.0,2025-11-07,305.35,25.34,250,0.514,0.707,1.802e-05,0.51,0.424,1.001,0.7513,0,2026-05-07,8.55,2026-07-13,563.3,525.25,6.75,15,1,1,572.0,0.06,1,1,2026-08-03,572.35,4.64,0,0,60,5.17,3.6,2026-08-04,573.65,0.3914,13.66,13.66,13.66,,13.66,28,1,16.01,-8.38
NITINSPIN,VAR,0,1a9d3e6e8c3b,0,5062,2025-05-14,409.0,2025-11-07,305.35,25.34,199,0.616,0.76,1.367e-05,0.696,0.533,0.677,0.8244,0,2026-02-25,3.71,2026-07-13,563.3,525.25,6.75,15,1,1,572.0,0.06,1,1,2026-08-03,572.35,4.64,0,0,105,5.17,3.6,2026-08-04,573.65,0.4437,13.66,13.66,13.66,,13.66,28,1,16.01,-8.38
NOCIL,VAR,0,c02f98c9c907,0,2872,2015-12-15,62.3,2016-02-26,38.85,37.64,90,0.573,0.858,1.675e-04,0.577,0.444,0.566,0.2151,0,2016-04-28,5.14,2016-07-29,59.25,53.55,9.62,15,0,0,68.7,-4.95,1,0,2016-08-22,65.3,7.94,1,0,80,10.21,8.08,2016-08-23,65.35,0.5458,-4.82,22.88,109.87,2016-11-15,-4.36,55,0,129.38,-9.03
NOIDATOLL,L180,0,f50e297b4ea0,0,742,2006-11-08,41.05,2007-03-07,23.2,43.48,180,0.453,0.715,3.148e-05,0.67,0.422,0.753,0.1198,0,2007-07-27,2.07,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,105,10.05,9.83,2007-12-28,68.0,0.3272,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
NOIDATOLL,L250,0,f50e297b4ea0,0,742,2006-10-10,42.25,2007-03-07,23.2,45.09,250,0.446,0.721,1.597e-05,0.7,0.432,0.873,0.316,0,2007-09-24,4.67,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,65,10.05,9.83,2007-12-28,68.0,0.3657,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
NOIDATOLL,VAR,0,f50e297b4ea0,0,742,2006-10-10,42.25,2007-03-07,23.2,45.09,233,0.427,0.725,1.818e-05,0.697,0.464,0.862,0.2716,0,2007-09-17,2.55,2007-12-04,61.1,54.5,10.8,15,0,0,61.45,8.71,1,1,2007-12-27,66.8,5.84,1,0,70,10.05,9.83,2007-12-28,68.0,0.3681,-45.07,-44.26,-61.54,2008-01-16,-4.56,14,0,25.29,-76.62
OBEROIRLTY,L180,0,5e9b7f99023a,0,2566,2020-01-27,566.0,2020-05-22,292.9,48.25,180,0.581,0.722,3.736e-05,0.699,0.55,1.024,0.3416,0,2020-09-07,16.66,2021-02-19,570.2,530.55,6.95,15,1,1,623.75,-4.35,1,0,2021-03-15,596.6,4.71,0,0,130,6.8,14.99,2021-03-16,608.0,0.4259,7.8,27.34,50.15,2021-11-26,38.03,173,0,73.01,-15.28
OBEROIRLTY,L250,0,5e9b7f99023a,0,2566,2020-01-27,566.0,2020-05-22,292.9,48.25,250,0.442,0.701,2.897e-05,0.556,0.424,1.156,0.3511,0,2020-12-08,24.73,2021-02-19,570.2,530.55,6.95,15,1,1,623.75,-4.35,1,0,2021-03-15,596.6,4.71,0,0,66,6.8,14.99,2021-03-16,608.0,0.3266,7.8,27.34,50.15,2021-11-26,38.03,173,0,73.01,-15.28
OBEROIRLTY,VAR,0,5e9b7f99023a,0,2566,2020-01-27,566.0,2020-05-22,292.9,48.25,152,0.517,0.745,6.505e-05,0.615,0.638,0.938,0.3364,0,2020-09-03,14.15,2021-02-19,570.2,530.55,6.95,15,1,1,623.75,-4.35,1,0,2021-03-15,596.6,4.71,0,0,132,6.8,14.99,2021-03-16,608.0,0.5404,7.8,27.34,50.15,2021-11-26,38.03,173,0,73.01,-15.28
OBEROIRLTY,VAR,0,5e9b7f99023a,0,3219,2022-09-15,1076.7,2023-01-27,802.25,25.49,200,0.462,0.707,1.619e-05,0.463,0.465,1.005,0.2144,0,2023-07-06,47.86,2023-10-11,1164.7,1069.4,8.18,15,1,1,1196.65,1.16,1,1,2023-11-02,1210.5,3.26,0,0,81,3.93,49.74,2023-11-03,1211.9,0.3454,7.38,22.06,59.75,2024-01-23,13.03,56,0,70.41,-0.9
OFSS,L120,0,99f557bec746,0,2216,2013-01-25,2603.5,2013-05-16,1804.5,30.69,120,0.697,0.909,5.038e-05,0.677,0.567,2.062,0.4471,1,2013-07-05,8.71,2013-11-27,2479.0,2332.5,5.91,15,1,1,2636.0,-2.92,1,0,2013-12-18,2559.0,4.85,0,0,111,3.69,5.0,2013-12-19,2554.0,0.6435,-13.1,-11.57,18.44,2014-02-17,-7.05,42,0,30.07,-16.88
OFSS,L180,0,99f557bec746,0,2216,2013-01-08,2636.0,2013-05-16,1804.5,31.54,180,0.603,0.705,2.497e-05,0.619,0.417,1.0,0.3219,0,2013-08-27,7.01,2013-11-27,2479.0,2332.5,5.91,15,1,1,2636.0,-2.92,1,0,2013-12-18,2559.0,4.85,0,0,76,3.69,5.0,2013-12-19,2554.0,0.2952,-13.1,-11.57,18.44,2014-02-17,-7.05,42,0,30.07,-16.88
OFSS,VAR,0,99f557bec746,0,2216,2013-01-08,2636.0,2013-05-16,1804.5,31.54,126,0.696,0.908,4.542e-05,0.691,0.579,1.902,0.4275,1,2013-07-09,8.31,2013-11-27,2479.0,2332.5,5.91,15,1,1,2636.0,-2.92,1,0,2013-12-18,2559.0,4.85,0,0,109,3.69,5.0,2013-12-19,2554.0,0.6484,-13.1,-11.57,18.44,2014-02-17,-7.05,42,0,30.07,-16.88
OIL,L180,0,ee83d275412a,0,1217,2013-05-29,201.7,2013-08-29,138.8,31.18,180,0.441,0.777,2.003e-05,0.694,0.567,0.825,0.1488,0,2014-01-24,10.09,2014-08-08,206.75,188.45,8.85,15,1,1,216.0,-4.17,1,0,2014-09-02,207.0,3.7,0,0,147,0.12,14.88,2014-09-03,207.0,0.515,-5.14,-20.97,-29.78,2014-09-23,-2.71,15,0,7.87,-32.29
OIL,L250,0,ee83d275412a,0,1217,2013-05-29,201.7,2013-08-29,138.8,31.18,250,0.378,0.702,9.725e-06,0.681,0.548,0.829,0.0943,0,2014-04-17,16.89,2014-08-08,206.75,188.45,8.85,15,1,1,216.0,-4.17,1,0,2014-09-02,207.0,3.7,0,0,92,0.12,14.88,2014-09-03,207.0,0.3337,-5.14,-20.97,-29.78,2014-09-23,-2.71,15,0,7.87,-32.29
OLECTRA,L120,0,41c9dfb84202,0,1649,2021-03-12,226.8,2021-06-01,170.95,24.63,120,0.538,0.764,9.989e-05,0.356,0.433,1.344,0.2639,1,2021-08-18,10.6,2021-08-16,319.5,287.05,10.16,15,1,0,330.45,-1.07,1,0,2021-09-07,326.9,4.79,0,0,13,4.99,5.86,2021-09-08,341.9,0.4094,132.68,86.65,82.32,2022-02-14,116.51,109,0,175.29,-0.58
OMAXAUTO,L180,0,0d45d2c7f9ba,0,5318,2025-09-23,151.48,2025-11-28,85.82,43.35,180,0.33,0.701,8.277e-05,0.464,0.478,1.626,0.6314,1,2026-05-27,3.02,2026-06-19,242.25,216.43,10.66,15,1,0,257.15,-1.08,1,0,2026-07-13,254.36,3.06,0,0,31,5.0,0.89,2026-07-14,255.0,0.3413,-30.3,-30.3,-30.3,2026-07-28,-19.86,11,0,0.0,-34.37
