symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
SCI,VAR,0,319336898210,0,450,2006-04-03,65.79,2006-07-19,46.96,28.62,117,0.629,0.767,7.224e-05,0.572,0.444,0.44,0.5107,0,2006-09-19,2.24,2006-10-03,63.99,61.71,3.56,15,1,1,67.58,-1.94,1,0,2006-10-26,66.27,14.02,1,1,24,5.73,1.98,2006-10-27,67.19,0.3848,1.24,0.37,54.38,2006-12-12,-11.33,33,0,61.75,-13.5
SEAMECLTD,L250,0,f66d1e6d0840,0,5282,2024-11-29,1290.35,2025-08-06,781.25,39.45,250,0.687,0.745,1.081e-05,0.696,0.668,1.695,0.377,1,2025-12-01,2.39,2026-04-28,1592.3,1480.1,7.05,15,1,1,1607.55,0.6,1,1,2026-05-20,1617.2,6.49,1,0,114,3.56,6.24,2026-05-21,1617.0,0.4661,-4.64,9.71,9.71,2026-06-17,-18.26,19,0,13.1,-20.46
SEAMECLTD,VAR,0,f66d1e6d0840,0,5282,2024-11-29,1290.35,2025-08-06,781.25,39.45,250,0.687,0.745,1.081e-05,0.696,0.668,1.695,0.377,1,2025-12-01,2.39,2026-04-28,1592.3,1480.1,7.05,15,1,1,1607.55,0.6,1,1,2026-05-20,1617.2,6.49,1,0,114,3.56,6.24,2026-05-21,1617.0,0.4661,-4.64,9.71,9.71,2026-06-17,-18.26,19,0,13.1,-20.46
SECURKLOUD,L250,0,86e3152b7b8d,0,428,2014-10-27,387.52,2015-03-26,232.26,40.07,250,0.474,0.754,3.310e-05,0.414,0.464,0.605,0.3888,0,2015-10-06,4.88,2015-10-08,684.98,632.33,7.69,15,0,0,684.98,0.12,1,1,2015-10-30,685.79,4.89,0,0,17,4.66,7.74,2015-11-02,689.85,0.5044,19.06,16.8,13.57,2016-01-18,13.48,53,0,38.96,-31.52
SHAILY,VAR,0,f4b0d301d8b7,0,1022,2025-11-17,2748.9,2026-01-29,1821.6,33.73,93,0.543,0.737,7.991e-05,0.7,0.409,1.205,0.3667,1,2026-04-01,62.86,2026-05-07,2793.5,2636.8,5.61,15,1,0,2793.5,7.02,1,1,2026-05-29,2989.5,4.27,0,0,38,12.34,63.31,2026-06-01,3004.9,0.4188,8.69,9.07,9.07,,9.07,74,1,20.31,-12.55
SHAKTIPUMP,L180,0,6dacc38b3d36,0,2916,2022-09-12,95.3,2022-12-23,63.64,33.22,180,0.469,0.788,2.398e-05,0.65,0.683,0.858,0.3623,0,2023-05-16,2.12,2023-08-08,120.74,110.93,8.12,15,1,0,143.13,-0.15,1,0,2023-08-30,142.92,25.68,1,1,74,20.0,9.78,2023-08-31,150.17,0.6214,12.43,49.49,382.33,2023-12-19,7.66,74,0,462.11,-19.32
SHAKTIPUMP,L250,0,6dacc38b3d36,0,2916,2022-09-12,95.3,2022-12-23,63.64,33.22,250,0.418,0.707,2.459e-05,0.458,0.492,1.343,0.5519,1,2023-07-26,6.0,2023-08-08,120.74,110.93,8.12,15,1,0,143.13,-0.15,1,0,2023-08-30,142.92,25.68,1,1,24,20.0,9.78,2023-08-31,150.17,0.4442,12.43,49.49,382.33,2023-12-19,7.66,74,0,462.11,-19.32
SHAKTIPUMP,VAR,0,6dacc38b3d36,0,2916,2022-09-12,95.3,2022-12-23,63.64,33.22,167,0.428,0.814,2.969e-05,0.614,0.737,0.898,0.3623,0,2023-05-16,2.12,2023-08-08,120.74,110.93,8.12,15,1,0,143.13,-0.15,1,0,2023-08-30,142.92,25.68,1,1,74,20.0,9.78,2023-08-31,150.17,0.6114,12.43,49.49,382.33,2023-12-19,7.66,74,0,462.11,-19.32
SHARDACROP,L120,0,ac1b6db87039,0,2654,2025-01-07,840.38,2025-04-09,451.12,46.32,120,0.697,0.824,1.157e-04,0.586,0.567,2.282,0.5848,1,2025-06-04,45.64,2025-06-12,835.66,764.29,8.54,15,1,0,840.38,4.39,1,1,2025-07-03,877.3,7.02,1,0,21,4.98,20.03,2025-07-04,882.35,0.551,-7.04,-3.31,3.67,2025-07-14,-12.42,7,0,46.99,-14.81
SHARDACROP,L250,0,ac1b6db87039,0,450,2015-07-15,308.08,2016-02-29,181.66,41.03,250,0.699,0.756,3.025e-05,0.539,0.408,0.656,0.5426,0,2016-06-21,2.11,2016-07-07,344.47,329.47,4.35,15,0,0,358.43,-3.53,1,0,2016-07-28,345.76,4.32,0,0,26,1.87,0.94,2016-07-29,347.06,0.3041,9.13,23.91,19.92,2016-11-15,-0.8,71,0,48.4,-13.53
SHARDACROP,VAR,0,ac1b6db87039,0,2654,2025-01-07,840.38,2025-04-09,451.12,46.32,96,0.663,0.706,1.369e-04,0.54,0.708,1.556,0.6015,1,2025-05-29,33.33,2025-06-12,835.66,764.29,8.54,15,1,0,840.38,4.39,1,1,2025-07-03,877.3,7.02,1,0,25,4.98,20.03,2025-07-04,882.35,0.4187,-7.04,-3.31,3.67,2025-07-14,-12.42,7,0,46.99,-14.81
SHARDACROP,VAR,0,ac1b6db87039,0,2864,2025-07-29,1142.85,2025-11-12,757.67,33.7,103,0.696,0.778,7.554e-05,0.625,0.563,1.427,0.5268,1,2025-12-26,24.58,2026-04-21,1162.6,1039.7,10.57,15,1,0,1256.0,-5.28,0,0,2026-05-13,1189.7,14.06,1,1,90,3.47,30.82,2026-05-14,1206.0,0.4822,-32.5,-35.31,-35.31,2026-05-14,-20.52,1,0,2.72,-37.23
SHOPERSTOP,L120,0,aa01406e0ea9,0,4616,2023-08-11,816.7,2023-11-01,627.45,23.17,120,0.622,0.795,3.494e-05,0.693,0.483,0.688,0.0512,0,2024-01-05,3.16,2024-01-08,739.15,681.25,7.83,15,1,1,825.75,-9.43,0,0,2024-01-30,747.9,9.43,1,1,16,1.18,5.53,2024-01-31,758.7,0.3357,-5.77,0.35,-24.1,2024-08-05,-6.82,127,0,24.34,-26.05
SHOPERSTOP,VAR,0,aa01406e0ea9,0,4616,2023-07-12,825.75,2023-11-01,627.45,24.01,123,0.623,0.804,3.359e-05,0.698,0.52,0.701,0.0386,0,2024-01-08,3.16,2024-01-08,739.15,681.25,7.83,15,1,1,825.75,-9.43,0,0,2024-01-30,747.9,9.43,1,1,15,1.18,5.53,2024-01-31,758.7,0.3793,-5.77,0.35,-24.1,2024-08-05,-6.82,127,0,24.34,-26.05
SHREECEM,VAR,0,ff185d9792fd,0,1216,2007-01-16,1516.19,2007-04-04,881.82,41.84,130,0.403,0.81,1.087e-04,0.502,0.4,0.786,0.4598,0,2007-07-25,2.1,2007-11-23,1452.24,1371.8,5.54,15,1,1,1643.99,-8.89,0,0,2007-12-14,1497.81,8.41,1,0,100,6.14,0.6,2007-12-17,1498.6,0.4506,-25.06,-55.59,-68.67,2007-12-17,-1.9,1,0,6.1,-78.78
SHREEPUSHK,L120,0,bfb560e34503,0,2269,2024-01-04,227.82,2024-03-28,156.97,31.1,120,0.471,0.743,6.841e-05,0.533,0.425,0.841,0.3911,0,2024-07-03,2.18,2024-11-01,280.86,258.73,7.88,15,0,0,315.87,-8.88,0,0,2024-11-26,287.82,4.19,0,0,99,4.31,0.6,2024-11-27,294.44,0.4329,4.69,2.77,36.05,2024-12-24,6.39,20,0,61.66,-25.51
SHREEPUSHK,VAR,0,bfb560e34503,0,2269,2023-12-26,230.04,2024-03-28,156.97,31.76,127,0.5,0.792,6.528e-05,0.556,0.417,0.769,0.3911,0,2024-07-03,2.18,2024-11-01,280.86,258.73,7.88,15,0,0,315.87,-8.88,0,0,2024-11-26,287.82,4.19,0,0,99,4.31,0.6,2024-11-27,294.44,0.5186,4.69,2.77,36.05,2024-12-24,6.39,20,0,61.66,-25.51
SHRIPISTON,L120,0,b6b58bf4aaed,0,1868,2023-08-03,1501.55,2023-10-12,973.69,35.15,120,0.462,0.734,1.147e-04,0.48,0.642,6.821,0.1068,1,2024-01-16,20.18,2024-01-03,1589.93,1514.26,4.76,15,0,0,1589.93,1.73,1,1,2024-01-25,1617.46,3.29,0,0,6,4.9,26.39,2024-01-29,1641.92,0.61,26.17,16.7,20.86,2024-03-13,-12.82,32,0,45.21,-14.87
SHRIPISTON,L180,0,b6b58bf4aaed,0,1991,2023-08-03,1501.55,2023-10-12,973.69,35.15,180,0.385,0.71,4.320e-05,0.324,0.5,9.772,0.0885,1,2024-03-26,24.46,2024-07-08,1922.45,1857.13,3.4,15,1,1,2148.66,-7.96,0,0,2024-07-30,1977.54,5.28,1,0,83,6.45,15.12,2024-07-31,1992.45,0.435,-1.04,-3.88,20.31,2024-07-31,1.18,1,0,30.51,-16.87
SIEMENS,L120,0,d6e7ac116d41,0,3926,2020-01-24,1237.9,2020-03-23,758.8,38.7,120,0.361,0.877,6.443e-05,0.694,0.683,1.131,0.1605,0,2020-07-15,69.38,2020-11-05,1087.55,1013.05,6.85,15,1,0,1282.45,-9.91,0,0,2020-11-26,1155.4,21.03,1,1,95,11.17,63.28,2020-11-27,1161.75,0.6051,22.55,30.83,44.14,2021-04-12,13.42,91,0,60.0,-5.5
SIEMENS,L180,0,d6e7ac116d41,0,3926,2020-01-24,1237.9,2020-03-23,758.8,38.7,180,0.408,0.787,2.853e-05,0.696,0.572,1.435,0.1882,1,2020-08-26,79.92,2020-11-05,1087.55,1013.05,6.85,15,1,0,1282.45,-9.91,0,0,2020-11-26,1155.4,21.03,1,1,65,11.17,63.28,2020-11-27,1161.75,0.5578,22.55,30.83,44.14,2021-04-12,13.42,91,0,60.0,-5.5
SIEMENS,L250,0,d6e7ac116d41,0,3926,2019-11-04,1282.45,2020-03-23,758.8,40.83,250,0.45,0.776,1.560e-05,0.699,0.492,1.21,0.2151,1,2020-10-09,70.97,2020-11-05,1087.55,1013.05,6.85,15,1,0,1282.45,-9.91,0,0,2020-11-26,1155.4,21.03,1,1,34,11.17,63.28,2020-11-27,1161.75,0.5012,22.55,30.83,44.14,2021-04-12,13.42,91,0,60.0,-5.5
SIEMENS,VAR,0,d6e7ac116d41,0,469,2006-04-05,461.0,2006-06-14,282.75,38.67,93,0.5,0.758,1.048e-04,0.683,0.441,0.907,0.3383,0,2006-08-18,49.37,2006-11-01,469.75,434.5,7.5,15,1,0,469.75,5.15,1,1,2006-11-22,493.95,5.14,1,0,65,9.66,54.47,2006-11-23,507.1,0.5142,-12.08,-8.1,41.12,2006-11-29,-16.64,5,0,55.27,-29.17
SIEMENS,VAR,0,d6e7ac116d41,0,3926,2019-11-04,1282.45,2020-03-23,758.8,40.83,224,0.435,0.773,1.874e-05,0.699,0.54,1.244,0.2273,1,2020-09-23,68.39,2020-11-05,1087.55,1013.05,6.85,15,1,0,1282.45,-9.91,0,0,2020-11-26,1155.4,21.03,1,1,45,11.17,63.28,2020-11-27,1161.75,0.5266,22.55,30.83,44.14,2021-04-12,13.42,91,0,60.0,-5.5
SIGACHI,L120,0,99a12e60169f,0,528,2023-01-18,34.3,2023-03-29,22.03,35.77,120,0.479,0.841,7.552e-05,0.599,0.658,0.545,0.441,0,2023-07-03,2.13,2023-12-11,53.34,50.4,5.51,15,1,1,62.17,-4.58,1,0,2024-01-02,59.32,11.42,1,1,124,15.3,9.11,2024-01-03,59.86,0.7262,17.39,5.51,-18.83,2024-03-04,17.56,41,0,59.57,-27.75
SIGACHI,L180,0,99a12e60169f,0,528,2023-01-18,34.3,2023-03-29,22.03,35.77,180,0.413,0.7,4.468e-05,0.453,0.45,1.067,0.3011,0,2023-09-01,12.67,2023-12-11,53.34,50.4,5.51,15,1,1,62.17,-4.58,1,0,2024-01-02,59.32,11.42,1,1,81,15.3,9.11,2024-01-03,59.86,0.3589,17.39,5.51,-18.83,2024-03-04,17.56,41,0,59.57,-27.75
SIRCA,L180,0,508afee90633,0,1252,2022-12-15,376.44,2023-04-25,285.81,24.08,180,0.587,0.703,2.332e-05,0.464,0.422,1.666,0.4027,1,2023-08-09,4.34,2023-07-27,394.06,357.98,9.16,15,0,0,394.06,5.31,1,1,2023-08-18,415.0,5.65,1,0,6,5.33,5.85,2023-08-21,417.63,0.3191,-7.76,-13.2,-19.5,2023-09-26,-9.52,26,0,5.5,-32.98
SJS,L120,0,8f5753ffca74,0,878,2024-12-09,1300.33,2025-03-17,816.09,37.24,120,0.681,0.773,6.293e-05,0.684,0.483,1.003,0.3517,0,2025-05-16,7.13,2025-05-19,1120.29,1075.72,3.98,15,1,0,1300.33,-8.49,0,0,2025-06-09,1189.95,7.6,1,0,16,6.78,11.67,2025-06-10,1191.65,0.3948,18.83,41.07,84.94,2025-08-01,-2.96,39,0,88.81,-5.42
SJS,VAR,0,8f5753ffca74,0,878,2024-12-09,1300.33,2025-03-17,816.09,37.24,100,0.687,0.896,8.691e-05,0.695,0.57,0.952,0.0393,0,2025-05-07,6.47,2025-05-19,1120.29,1075.72,3.98,15,1,0,1300.33,-8.49,0,0,2025-06-09,1189.95,7.6,1,0,23,6.78,11.67,2025-06-10,1191.65,0.5467,18.83,41.07,84.94,2025-08-01,-2.96,39,0,88.81,-5.42
SJVN,L120,0,cb2a664323e1,0,3226,2022-12-05,41.1,2023-03-24,30.55,25.67,120,0.697,0.824,5.853e-05,0.549,0.567,1.161,0.5682,0,2023-05-22,15.49,2023-05-17,37.0,35.3,4.59,15,1,0,41.1,-7.18,0,0,2023-06-07,38.15,8.3,1,0,12,6.27,11.95,2023-06-08,38.15,0.4777,65.79,122.67,247.02,2023-12-20,120.05,134,0,346.92,-4.85
SJVN,L250,0,cb2a664323e1,0,3340,2022-12-05,41.1,2023-03-24,30.55,25.67,250,0.55,0.788,2.279e-05,0.328,0.408,3.125,0.4097,1,2023-09-07,111.15,2023-10-31,76.9,71.05,7.61,15,0,0,81.75,-0.31,1,0,2023-11-21,81.5,4.69,0,0,50,7.31,150.9,2023-11-22,81.8,0.5235,47.31,64.73,38.12,2023-12-20,2.63,20,0,108.44,-1.96
SJVN,VAR,0,cb2a664323e1,0,3226,2022-12-05,41.1,2023-03-24,30.55,25.67,111,0.7,0.806,6.473e-05,0.536,0.613,1.269,0.6049,1,2023-05-17,15.49,2023-05-17,37.0,35.3,4.59,15,1,0,41.1,-7.18,0,0,2023-06-07,38.15,8.3,1,0,15,6.27,11.95,2023-06-08,38.15,0.4695,65.79,122.67,247.02,2023-12-20,120.05,134,0,346.92,-4.85
SKFINDIA,L180,0,dfc077af331c,0,3992,2020-01-16,1063.3,2020-03-23,583.2,45.15,180,0.397,0.745,3.245e-05,0.697,0.472,3.11,0.0279,0,2020-08-28,3.8,2021-02-11,1107.9,1045.0,5.68,15,0,0,1135.8,-2.06,1,0,2021-03-04,1112.4,5.49,1,0,130,3.25,9.31,2021-03-05,1112.4,0.4204,0.7,29.75,39.71,2021-09-20,24.56,133,0,78.69,-13.57
SKFINDIA,L250,0,dfc077af331c,0,3992,2020-01-16,1063.3,2020-03-23,583.2,45.15,250,0.313,0.711,1.532e-05,0.699,0.56,3.211,-0.0415,0,2020-11-26,3.47,2021-02-11,1107.9,1045.0,5.68,15,0,0,1135.8,-2.06,1,0,2021-03-04,1112.4,5.49,1,0,67,3.25,9.31,2021-03-05,1112.4,0.3639,0.7,29.75,39.71,2021-09-20,24.56,133,0,78.69,-13.57
SKFINDIA,VAR,0,dfc077af331c,0,4564,2022-11-21,2402.1,2023-03-27,1903.9,20.74,136,0.652,0.739,1.682e-05,0.7,0.434,0.787,0.0099,0,2023-06-07,8.03,2023-06-06,2319.5,2177.5,6.12,15,1,0,2402.1,-2.41,1,0,2023-06-27,2344.2,7.57,1,0,14,1.06,7.21,2023-06-28,2364.0,0.174,1.49,-7.9,29.59,2023-10-26,-1.16,82,0,45.76,-20.19
SKIPPER,L120,0,4f1c9fe89984,0,2096,2022-12-29,136.75,2023-03-28,87.41,36.08,120,0.58,0.703,8.410e-05,0.487,0.417,1.137,0.5601,0,2023-06-13,3.05,2023-10-27,233.15,215.67,7.5,15,1,1,268.26,-4.39,1,0,2023-11-20,256.49,10.25,1,1,108,10.01,5.81,2023-11-21,263.67,0.3861,22.26,20.5,113.37,2023-12-20,-20.48,21,0,134.68,-21.48
SKIPPER,L120,0,4f1c9fe89984,0,2775,2025-11-06,517.6,2026-03-09,330.4,36.17,120,0.697,0.72,8.204e-05,0.591,0.45,1.615,0.3384,1,2026-05-05,26.27,2026-08-03,555.45,517.85,6.77,15,1,1,637.73,-9.84,0,0,2026-08-24,575.0,4.57,0,0,77,3.79,32.73,2026-08-25,577.0,0.3086,-4.0,-4.0,-4.0,2026-08-25,-4.82,1,0,6.9,-9.18
SKIPPER,VAR,0,4f1c9fe89984,0,2096,2022-12-29,136.75,2023-03-28,87.41,36.08,90,0.685,0.81,1.419e-04,0.535,0.556,0.933,0.5864,0,2023-05-12,2.4,2023-10-27,233.15,215.67,7.5,15,1,1,268.26,-4.39,1,0,2023-11-20,256.49,10.25,1,1,130,10.01,5.81,2023-11-21,263.67,0.5172,22.26,20.5,113.37,2023-12-20,-20.48,21,0,134.68,-21.48
SMARTWORKS,L180,0,68af195d13b2,0,271,2025-11-04,606.65,2026-03-30,372.45,38.61,180,0.698,0.774,2.555e-05,0.696,0.428,0.909,0.0465,0,2026-06-19,2.8,2026-08-03,523.25,472.0,9.79,15,1,0,606.65,-9.26,0,0,2026-08-24,550.5,4.19,0,0,45,5.21,5.78,2026-08-25,554.0,0.2669,-1.26,-1.26,-1.26,,-1.26,13,1,2.51,-5.78
SMARTWORKS,VAR,1,68af195d13b2,0,271,2025-11-04,606.65,2026-03-30,372.45,38.61,141,0.7,0.726,3.952e-05,0.661,0.518,1.056,-0.0252,0,2026-06-03,2.71,2026-08-03,523.25,472.0,9.79,15,1,0,606.65,-9.26,0,0,2026-08-24,550.5,4.19,0,0,57,5.21,5.78,2026-08-25,554.0,0.2753,-1.26,-1.26,-1.26,,-1.26,13,1,2.51,-5.78
SMCGLOBAL,L120,0,15098be9a8d7,0,1364,2026-01-02,91.42,2026-03-30,55.59,39.19,120,0.513,0.711,5.412e-05,0.696,0.45,0.458,0.3475,0,2026-06-25,3.56,2026-08-17,81.33,78.61,3.34,15,1,1,91.42,-7.08,0,0,2026-09-07,84.95,10.94,1,1,51,4.55,2.85,2026-09-08,86.0,0.4512,-1.63,-1.63,-1.63,,-1.63,3,1,10.47,-4.07
SMCGLOBAL,VAR,0,15098be9a8d7,0,1364,2026-01-02,91.42,2026-03-30,55.59,39.19,135,0.425,0.701,6.305e-05,0.569,0.4,0.527,0.4054,0,2026-07-23,3.56,2026-08-17,81.33,78.61,3.34,15,1,1,91.42,-7.08,0,0,2026-09-07,84.95,10.94,1,1,32,4.55,2.85,2026-09-08,86.0,0.3471,-1.63,-1.63,-1.63,,-1.63,3,1,10.47,-4.07
SMLMAH,L120,0,d20bbf3bc5af,0,319,2026-02-26,5023.4,2026-05-18,3502.6,30.27,120,0.429,0.701,7.826e-05,0.411,0.517,0.892,0.4523,0,2026-08-24,68.18,2026-08-14,5726.0,5108.0,10.79,15,1,0,5808.0,8.45,1,1,2026-09-04,6298.5,4.97,0,0,9,10.0,45.59,2026-09-07,6339.0,0.4241,3.98,3.98,3.98,,3.98,5,1,4.97,-4.33
SOLARINDS,L120,0,44a05250a265,0,3993,2021-11-23,2861.4,2022-02-14,2208.7,22.81,120,0.563,0.723,7.314e-05,0.461,0.483,0.493,0.468,0,2022-05-04,8.47,2022-05-20,2807.5,2561.65,8.76,15,0,0,3036.15,-5.93,0,0,2022-06-10,2856.25,6.67,1,0,27,3.15,10.1,2022-06-13,2849.0,0.3899,21.17,41.3,35.79,2022-06-13,-2.72,1,0,59.28,-8.05
SOLARINDS,L180,0,44a05250a265,0,4966,2025-06-30,17598.0,2025-12-18,11772.0,33.11,180,0.693,0.765,1.655e-05,0.697,0.4,1.292,0.1102,1,2026-03-10,138.1,2026-04-23,16665.0,15056.0,9.65,15,1,0,17598.0,-1.61,1,0,2026-05-15,17314.0,4.8,0,0,43,3.89,181.65,2026-05-18,17509.0,0.2454,6.84,27.73,27.73,2026-06-16,-3.48,21,0,29.22,-3.87
SOLARINDS,L250,0,44a05250a265,0,4342,2023-01-03,4496.35,2023-07-11,3543.85,21.18,250,0.691,0.709,1.537e-05,0.413,0.424,1.191,0.323,0,2023-11-01,26.32,2023-10-16,5585.75,5097.75,8.74,15,1,0,5585.75,6.37,1,1,2023-11-07,5941.45,4.08,0,0,4,6.37,26.32,2023-11-08,5969.0,0.1662,8.07,50.78,71.17,2023-12-01,3.68,17,0,122.78,-1.0
SOLARINDS,VAR,0,44a05250a265,0,3644,2020-01-30,1294.45,2020-04-24,850.8,34.27,144,0.392,0.792,6.264e-05,0.549,0.535,0.809,0.2324,0,2020-08-27,2.25,2020-12-21,1129.3,1038.95,8.0,15,1,1,1294.45,-8.62,0,0,2021-01-12,1182.9,4.19,0,0,95,4.75,2.89,2021-01-13,1188.7,0.4911,5.9,34.7,88.93,2021-04-05,4.96,55,0,147.16,-5.53
SOLARINDS,VAR,0,44a05250a265,0,3993,2021-11-23,2861.4,2022-02-14,2208.7,22.81,90,0.652,0.84,1.086e-04,0.544,0.644,0.512,0.3792,0,2022-03-31,6.26,2022-05-20,2807.5,2561.65,8.76,15,0,0,3036.15,-5.93,0,0,2022-06-10,2856.25,6.67,1,0,48,3.15,10.1,2022-06-13,2849.0,0.5037,21.17,41.3,35.79,2022-06-13,-2.72,1,0,59.28,-8.05
SOLARINDS,VAR,0,44a05250a265,0,4966,2025-06-30,17598.0,2025-12-18,11772.0,33.11,174,0.682,0.707,1.565e-05,0.692,0.414,1.337,0.1102,1,2026-03-10,138.1,2026-04-23,16665.0,15056.0,9.65,15,1,0,17598.0,-1.61,1,0,2026-05-15,17314.0,4.8,0,0,43,3.89,181.65,2026-05-18,17509.0,0.2008,6.84,27.73,27.73,2026-06-16,-3.48,21,0,29.22,-3.87
SONATSOFTW,L120,0,e102c85464ec,0,3215,2017-02-23,73.5,2017-05-24,54.75,25.51,120,0.513,0.782,3.446e-05,0.67,0.408,1.073,0.2227,0,2017-08-16,2.4,2017-12-20,106.35,93.8,11.8,15,0,0,106.35,3.43,1,1,2018-01-11,110.0,6.19,1,0,101,4.46,8.24,2018-01-12,110.2,0.4187,11.62,-3.54,4.17,2018-06-05,7.58,97,0,45.83,-13.16
SONATSOFTW,L180,0,e102c85464ec,0,4472,2022-01-05,331.3,2022-06-20,232.7,29.76,180,0.67,0.754,1.773e-05,0.699,0.417,0.966,0.3841,0,2022-09-14,6.84,2023-01-18,320.75,291.2,9.21,15,1,0,360.45,-9.64,0,0,2023-02-09,325.7,3.36,0,0,102,1.54,9.0,2023-02-10,326.5,0.2881,33.98,58.81,138.04,2023-09-22,59.82,152,0,156.69,-2.76
SONATSOFTW,L250,0,e102c85464ec,0,3282,2017-01-19,83.6,2017-09-27,54.5,34.81,250,0.699,0.872,3.302e-05,0.446,0.556,2.452,0.5654,1,2018-01-16,9.96,2018-04-02,129.8,118.1,9.01,15,0,0,129.8,3.51,1,1,2018-04-23,134.35,3.06,0,0,64,3.51,9.74,2018-04-24,135.3,0.6441,-7.83,-5.06,-8.17,2018-06-05,-12.38,30,0,18.77,-26.53
SONATSOFTW,L250,0,e102c85464ec,0,4472,2021-11-30,342.85,2022-06-20,232.7,32.13,250,0.554,0.702,8.713e-06,0.699,0.496,0.869,0.2802,0,2022-11-30,4.66,2023-01-18,320.75,291.2,9.21,15,1,0,360.45,-9.64,0,0,2023-02-09,325.7,3.36,0,0,50,1.54,9.0,2023-02-10,326.5,0.4022,33.98,58.81,138.04,2023-09-22,59.82,152,0,156.69,-2.76
SONATSOFTW,VAR,0,e102c85464ec,0,2686,2015-04-08,67.4,2015-06-30,48.2,28.49,90,0.64,0.768,1.009e-04,0.583,0.422,1.441,0.3356,1,2015-08-13,4.49,2015-10-29,60.6,56.6,6.6,15,1,1,67.4,-5.79,0,0,2015-11-20,63.5,4.72,0,0,66,4.79,2.1,2015-11-23,63.75,0.3442,-17.33,-10.59,-7.92,2016-01-18,-8.24,39,0,9.41,-26.12
SONATSOFTW,VAR,0,e102c85464ec,0,4472,2021-11-30,342.85,2022-06-20,232.7,32.13,250,0.554,0.702,8.713e-06,0.699,0.496,0.869,0.2802,0,2022-11-30,4.66,2023-01-18,320.75,291.2,9.21,15,1,0,360.45,-9.64,0,0,2023-02-09,325.7,3.36,0,0,50,1.54,9.0,2023-02-10,326.5,0.4022,33.98,58.81,138.04,2023-09-22,59.82,152,0,156.69,-2.76
SOUTHBANK,L250,0,a98884f0d51f,0,2345,2013-06-06,21.35,2013-09-04,16.0,25.06,250,0.378,0.707,1.252e-05,0.567,0.548,1.149,0.2761,0,2014-04-25,11.88,2014-06-06,24.75,22.95,7.27,15,1,0,25.1,2.19,1,1,2014-06-27,25.65,4.17,0,0,44,4.48,18.65,2014-06-30,25.9,0.3474,-11.78,-10.04,-14.48,2014-07-25,-1.93,20,0,13.13,-22.2
SPARC,VAR,0,58b87cd0f7ef,0,1631,2013-05-29,167.21,2013-08-07,109.5,34.51,90,0.562,0.741,8.446e-05,0.692,0.433,1.181,0.2056,0,2013-10-07,3.57,2014-01-30,162.4,151.62,6.64,15,1,0,174.66,-6.45,0,0,2014-02-20,163.39,3.2,0,0,94,0.61,4.77,2014-02-21,164.73,0.3975,-4.95,10.19,187.23,2014-03-20,-9.14,18,0,187.23,-13.32
SPCENET,L120,0,91fd94a92887,1,1012,2023-01-25,26.45,2023-05-23,14.95,43.48,120,0.647,0.815,7.154e-05,0.663,0.742,2.047,0.2433,1,2023-07-21,2.27,2023-11-15,25.7,24.1,6.23,15,1,1,30.7,-9.77,0,0,2023-12-07,27.7,5.36,1,0,94,11.02,2.87,2023-12-08,28.25,0.5566,30.27,-0.35,-19.47,2024-03-12,8.5,66,0,39.47,-31.61
SPCENET,L180,0,91fd94a92887,1,1012,2023-01-05,30.7,2023-05-23,14.95,51.3,180,0.642,0.764,4.178e-05,0.696,0.617,4.488,0.3913,1,2023-08-23,3.13,2023-11-15,25.7,24.1,6.23,15,1,1,30.7,-9.77,0,0,2023-12-07,27.7,5.36,1,0,72,11.02,2.87,2023-12-08,28.25,0.5299,30.27,-0.35,-19.47,2024-03-12,8.5,66,0,39.47,-31.61
SPCENET,L250,0,91fd94a92887,1,1012,2023-01-05,30.7,2023-05-23,14.95,51.3,250,0.462,0.703,3.633e-05,0.505,0.444,4.875,0.2562,1,2023-12-05,2.87,2023-11-15,25.7,24.1,6.23,15,1,1,30.7,-9.77,0,0,2023-12-07,27.7,5.36,1,0,2,11.02,2.87,2023-12-08,28.25,0.42,30.27,-0.35,-19.47,2024-03-12,8.5,66,0,39.47,-31.61
SPCENET,VAR,0,91fd94a92887,1,1012,2023-01-05,30.7,2023-05-23,14.95,51.3,134,0.684,0.911,7.379e-05,0.697,0.709,3.706,0.2433,1,2023-07-21,2.27,2023-11-15,25.7,24.1,6.23,15,1,1,30.7,-9.77,0,0,2023-12-07,27.7,5.36,1,0,94,11.02,2.87,2023-12-08,28.25,0.6345,30.27,-0.35,-19.47,2024-03-12,8.5,66,0,39.47,-31.61
