symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
SCI,L120,0,319336898210,0,508,2006-04-03,65.79,2006-07-19,46.96,28.62,120,0.639,0.754,6.703e-05,0.581,0.433,0.418,0.5107,0,2006-09-19,2.24,2006-12-27,65.79,62.68,4.73,15,1,1,67.58,2.8,1,1,2007-01-18,69.47,18.43,1,1,82,5.59,1.3,2007-01-19,69.86,0.3503,-5.41,23.89,55.98,2007-02-23,-3.19,23,0,83.34,-16.81
SCI,VAR,0,319336898210,0,508,2006-04-03,65.79,2006-07-19,46.96,28.62,117,0.629,0.767,7.224e-05,0.572,0.444,0.44,0.5107,0,2006-09-19,2.24,2006-12-27,65.79,62.68,4.73,15,1,1,67.58,2.8,1,1,2007-01-18,69.47,18.43,1,1,82,5.59,1.3,2007-01-19,69.86,0.3848,-5.41,23.89,55.98,2007-02-23,-3.19,23,0,83.34,-16.81
SEAMECLTD,L250,0,f66d1e6d0840,0,5282,2024-11-29,1290.35,2025-08-06,781.25,39.45,250,0.687,0.745,1.081e-05,0.696,0.668,1.695,0.377,1,2025-12-01,2.39,2026-04-28,1592.3,1480.1,7.05,15,1,1,1607.55,0.6,1,1,2026-05-20,1617.2,6.49,1,0,114,3.56,6.24,2026-05-21,1617.0,0.4661,-4.64,9.71,9.71,2026-06-17,-18.26,19,0,13.1,-20.46
SEAMECLTD,VAR,0,f66d1e6d0840,0,5282,2024-11-29,1290.35,2025-08-06,781.25,39.45,250,0.687,0.745,1.081e-05,0.696,0.668,1.695,0.377,1,2025-12-01,2.39,2026-04-28,1592.3,1480.1,7.05,15,1,1,1607.55,0.6,1,1,2026-05-20,1617.2,6.49,1,0,114,3.56,6.24,2026-05-21,1617.0,0.4661,-4.64,9.71,9.71,2026-06-17,-18.26,19,0,13.1,-20.46
SHAKTIPUMP,L180,0,6dacc38b3d36,0,2950,2022-09-12,95.3,2022-12-23,63.64,33.22,180,0.469,0.788,2.398e-05,0.65,0.683,0.858,0.3623,0,2023-05-16,2.12,2023-09-27,154.58,142.27,7.96,15,1,0,154.58,19.48,1,1,2023-10-19,184.69,13.13,1,1,108,20.0,20.99,2023-10-20,197.08,0.6214,-6.43,34.82,276.01,2023-12-19,-17.96,40,0,332.9,-21.61
SHAKTIPUMP,L250,0,6dacc38b3d36,0,2950,2022-09-12,95.3,2022-12-23,63.64,33.22,250,0.418,0.707,2.459e-05,0.458,0.492,1.343,0.5519,1,2023-07-26,6.0,2023-09-27,154.58,142.27,7.96,15,1,0,154.58,19.48,1,1,2023-10-19,184.69,13.13,1,1,58,20.0,20.99,2023-10-20,197.08,0.4442,-6.43,34.82,276.01,2023-12-19,-17.96,40,0,332.9,-21.61
SHAKTIPUMP,VAR,0,6dacc38b3d36,0,2950,2022-09-12,95.3,2022-12-23,63.64,33.22,167,0.428,0.814,2.969e-05,0.614,0.737,0.898,0.3623,0,2023-05-16,2.12,2023-09-27,154.58,142.27,7.96,15,1,0,154.58,19.48,1,1,2023-10-19,184.69,13.13,1,1,108,20.0,20.99,2023-10-20,197.08,0.6114,-6.43,34.82,276.01,2023-12-19,-17.96,40,0,332.9,-21.61
SHARDACROP,L120,0,ac1b6db87039,0,2654,2025-01-07,840.38,2025-04-09,451.12,46.32,120,0.697,0.824,1.157e-04,0.586,0.567,2.282,0.5848,1,2025-06-04,45.64,2025-06-12,835.66,764.29,8.54,15,1,0,840.38,4.39,1,1,2025-07-03,877.3,7.02,1,0,21,4.98,20.03,2025-07-04,882.35,0.551,-7.04,-3.31,3.67,2025-07-14,-12.42,7,0,46.99,-14.81
SHARDACROP,L250,0,ac1b6db87039,0,487,2015-07-15,308.08,2016-02-29,181.66,41.03,250,0.699,0.756,3.025e-05,0.539,0.408,0.656,0.5426,0,2016-06-21,2.11,2016-08-30,349.21,321.55,7.92,15,1,1,358.43,0.03,1,1,2016-09-22,358.52,7.62,1,0,63,2.67,0.64,2016-09-23,370.47,0.3041,6.99,12.14,8.26,2016-11-15,-7.07,34,0,39.03,-18.99
SHARDACROP,VAR,0,ac1b6db87039,0,2654,2025-01-07,840.38,2025-04-09,451.12,46.32,96,0.663,0.706,1.369e-04,0.54,0.708,1.556,0.6015,1,2025-05-29,33.33,2025-06-12,835.66,764.29,8.54,15,1,0,840.38,4.39,1,1,2025-07-03,877.3,7.02,1,0,25,4.98,20.03,2025-07-04,882.35,0.4187,-7.04,-3.31,3.67,2025-07-14,-12.42,7,0,46.99,-14.81
SHOPERSTOP,L120,0,aa01406e0ea9,0,4726,2023-08-11,816.7,2023-11-01,627.45,23.17,120,0.622,0.795,3.494e-05,0.693,0.483,0.688,0.0512,0,2024-01-05,3.16,2024-06-19,788.25,732.9,7.02,15,1,1,825.75,8.5,1,1,2024-07-10,895.95,41.73,1,1,126,16.8,2.68,2024-07-11,872.35,0.3357,-13.62,-30.01,-41.37,2024-08-05,-18.96,17,0,8.14,-46.45
SHOPERSTOP,VAR,0,aa01406e0ea9,0,4726,2023-07-12,825.75,2023-11-01,627.45,24.01,123,0.623,0.804,3.359e-05,0.698,0.52,0.701,0.0386,0,2024-01-08,3.16,2024-06-19,788.25,732.9,7.02,15,1,1,825.75,8.5,1,1,2024-07-10,895.95,41.73,1,1,125,16.8,2.68,2024-07-11,872.35,0.3793,-13.62,-30.01,-41.37,2024-08-05,-18.96,17,0,8.14,-46.45
SIEMENS,L250,0,d6e7ac116d41,0,4037,2019-11-04,1282.45,2020-03-23,758.8,40.83,250,0.45,0.776,1.560e-05,0.699,0.492,1.21,0.2151,1,2020-10-09,70.97,2021-04-20,1484.5,1368.1,7.84,15,1,1,1484.5,2.83,1,1,2021-05-12,1526.5,21.96,1,1,145,2.83,41.56,2021-05-14,1540.35,0.5012,3.14,14.31,13.74,2021-07-20,-3.84,48,0,27.44,-5.04
SIEMENS,VAR,0,d6e7ac116d41,0,469,2006-04-05,461.0,2006-06-14,282.75,38.67,93,0.5,0.758,1.048e-04,0.683,0.441,0.907,0.3383,0,2006-08-18,49.37,2006-11-01,469.75,434.5,7.5,15,1,0,469.75,5.15,1,1,2006-11-22,493.95,5.14,1,0,65,9.66,54.47,2006-11-23,507.1,0.5142,-12.08,-8.1,41.12,2006-11-29,-16.64,5,0,55.27,-29.17
SIRCA,L180,0,508afee90633,0,1252,2022-12-15,376.44,2023-04-25,285.81,24.08,180,0.587,0.703,2.332e-05,0.464,0.422,1.666,0.4027,1,2023-08-09,4.34,2023-07-27,394.06,357.98,9.16,15,0,0,394.06,5.31,1,1,2023-08-18,415.0,5.65,1,0,6,5.33,5.85,2023-08-21,417.63,0.3191,-7.76,-13.2,-19.5,2023-09-26,-9.52,26,0,5.5,-32.98
SJS,L120,0,8f5753ffca74,0,928,2024-12-09,1300.33,2025-03-17,816.09,37.24,120,0.681,0.773,6.293e-05,0.684,0.483,1.003,0.3517,0,2025-05-16,7.13,2025-07-28,1251.3,1151.9,7.94,15,1,1,1300.33,0.45,1,1,2025-08-19,1306.2,13.71,1,1,66,7.46,9.62,2025-08-20,1305.0,0.3948,33.61,45.86,95.5,2026-01-20,20.98,104,0,98.47,-1.46
SJS,VAR,0,8f5753ffca74,0,928,2024-12-09,1300.33,2025-03-17,816.09,37.24,100,0.687,0.896,8.691e-05,0.695,0.57,0.952,0.0393,0,2025-05-07,6.47,2025-07-28,1251.3,1151.9,7.94,15,1,1,1300.33,0.45,1,1,2025-08-19,1306.2,13.71,1,1,73,7.46,9.62,2025-08-20,1305.0,0.5467,33.61,45.86,95.5,2026-01-20,20.98,104,0,98.47,-1.46
SKFINDIA,L250,0,dfc077af331c,0,4061,2020-01-16,1063.3,2020-03-23,583.2,45.15,250,0.313,0.711,1.532e-05,0.699,0.56,3.211,-0.0415,0,2020-11-26,3.47,2021-05-27,1210.7,1086.8,10.23,15,1,0,1210.7,1.26,1,1,2021-06-17,1225.9,6.49,1,0,136,1.52,9.98,2021-06-18,1239.9,0.3639,21.51,48.33,19.32,2021-09-20,11.75,64,0,60.31,-5.39
SKFINDIA,VAR,0,dfc077af331c,0,4577,2022-11-21,2402.1,2023-03-27,1903.9,20.74,136,0.652,0.739,1.682e-05,0.7,0.434,0.787,0.0099,0,2023-06-07,8.03,2023-06-23,2479.8,2287.2,7.77,15,1,0,2479.8,0.53,1,1,2023-07-17,2493.0,8.9,1,0,27,0.53,9.44,2023-07-18,2530.1,0.174,-2.41,-14.79,3.55,2023-10-26,-7.65,69,0,36.19,-25.43
SOLARINDS,L120,0,44a05250a265,0,4033,2021-11-23,2861.4,2022-02-14,2208.7,22.81,120,0.563,0.723,7.314e-05,0.461,0.483,0.493,0.468,0,2022-05-04,8.47,2022-07-15,2987.15,2645.5,11.44,15,1,1,3036.15,3.51,1,1,2022-08-05,3142.8,14.45,1,1,67,5.21,9.09,2022-08-08,3155.0,0.3899,27.06,26.86,30.19,2022-09-26,9.09,33,0,43.84,-2.03
SOLARINDS,L180,0,44a05250a265,0,5028,2025-06-30,17598.0,2025-12-18,11772.0,33.11,180,0.693,0.765,1.655e-05,0.697,0.4,1.292,0.1102,1,2026-03-10,138.1,2026-07-23,18763.0,18043.0,3.84,15,1,1,19065.0,6.93,1,1,2026-08-13,20387.0,9.38,1,1,105,9.63,126.8,2026-08-14,20290.0,0.2454,10.23,10.23,10.23,,10.23,21,1,11.51,-5.42
SOLARINDS,L250,0,44a05250a265,0,4425,2023-01-03,4496.35,2023-07-11,3543.85,21.18,250,0.691,0.709,1.537e-05,0.413,0.424,1.191,0.323,0,2023-11-01,26.32,2024-02-14,7288.4,6593.75,9.53,15,1,0,7390.5,5.0,1,1,2024-03-05,7760.15,9.51,1,1,87,6.47,37.33,2024-03-06,7760.15,0.1662,15.5,42.63,22.25,2024-05-16,6.95,46,0,71.36,-10.12
SOLARINDS,VAR,0,44a05250a265,0,3673,2020-01-30,1294.45,2020-04-24,850.8,34.27,144,0.392,0.792,6.264e-05,0.549,0.535,0.809,0.2324,0,2020-08-27,2.25,2021-02-02,1289.85,1210.9,6.12,15,1,0,1294.45,0.38,1,1,2021-02-23,1299.4,6.08,1,0,124,1.62,2.28,2021-02-24,1299.4,0.4911,2.12,28.65,80.15,2021-04-05,-3.98,26,0,126.1,-7.65
SOLARINDS,VAR,0,44a05250a265,0,4033,2021-11-23,2861.4,2022-02-14,2208.7,22.81,90,0.652,0.84,1.086e-04,0.544,0.644,0.512,0.3792,0,2022-03-31,6.26,2022-07-15,2987.15,2645.5,11.44,15,1,1,3036.15,3.51,1,1,2022-08-05,3142.8,14.45,1,1,88,5.21,9.09,2022-08-08,3155.0,0.5037,27.06,26.86,30.19,2022-09-26,9.09,33,0,43.84,-2.03
SOLARINDS,VAR,0,44a05250a265,0,5028,2025-06-30,17598.0,2025-12-18,11772.0,33.11,174,0.682,0.707,1.565e-05,0.692,0.414,1.337,0.1102,1,2026-03-10,138.1,2026-07-23,18763.0,18043.0,3.84,15,1,1,19065.0,6.93,1,1,2026-08-13,20387.0,9.38,1,1,105,9.63,126.8,2026-08-14,20290.0,0.2008,10.23,10.23,10.23,,10.23,21,1,11.51,-5.42
SONATSOFTW,L120,0,e102c85464ec,0,3215,2017-02-23,73.5,2017-05-24,54.75,25.51,120,0.513,0.782,3.446e-05,0.67,0.408,1.073,0.2227,0,2017-08-16,2.4,2017-12-20,106.35,93.8,11.8,15,0,0,106.35,3.43,1,1,2018-01-11,110.0,6.19,1,0,101,4.46,8.24,2018-01-12,110.2,0.4187,11.62,-3.54,4.17,2018-06-05,7.58,97,0,45.83,-13.16
SONATSOFTW,L180,0,e102c85464ec,0,4479,2022-01-05,331.3,2022-06-20,232.7,29.76,180,0.67,0.754,1.773e-05,0.699,0.417,0.966,0.3841,0,2022-09-14,6.84,2023-01-30,340.0,302.45,11.04,15,0,0,360.45,2.07,1,1,2023-02-20,367.9,21.96,1,1,109,8.21,14.14,2023-02-21,364.0,0.2881,27.17,40.19,130.59,2023-09-22,43.35,145,0,137.82,-5.77
SONATSOFTW,L250,0,e102c85464ec,0,4479,2021-11-30,342.85,2022-06-20,232.7,32.13,250,0.554,0.702,8.713e-06,0.699,0.496,0.869,0.2802,0,2022-11-30,4.66,2023-01-30,340.0,302.45,11.04,15,0,0,360.45,2.07,1,1,2023-02-20,367.9,21.96,1,1,57,8.21,14.14,2023-02-21,364.0,0.4022,27.17,40.19,130.59,2023-09-22,43.35,145,0,137.82,-5.77
SONATSOFTW,VAR,0,e102c85464ec,0,4479,2021-11-30,342.85,2022-06-20,232.7,32.13,250,0.554,0.702,8.713e-06,0.699,0.496,0.869,0.2802,0,2022-11-30,4.66,2023-01-30,340.0,302.45,11.04,15,0,0,360.45,2.07,1,1,2023-02-20,367.9,21.96,1,1,57,8.21,14.14,2023-02-21,364.0,0.4022,27.17,40.19,130.59,2023-09-22,43.35,145,0,137.82,-5.77
SRM,L120,1,df0cddf2f3af,0,154,2024-04-04,237.3,2024-06-04,155.35,34.53,90,0.449,0.896,2.124e-04,0.427,0.411,1.631,0.6392,1,2024-08-14,6.65,2024-10-25,277.75,260.15,6.34,15,1,1,294.4,4.65,1,1,2024-11-18,308.1,29.12,1,1,65,10.93,0.54,2024-11-19,312.9,0.6573,5.66,15.44,92.65,2025-02-10,6.76,59,0,107.72,-8.26
SRM,L180,1,df0cddf2f3af,0,154,2024-04-04,237.3,2024-06-04,155.35,34.53,90,0.449,0.896,2.124e-04,0.427,0.411,1.631,0.6392,1,2024-08-14,6.65,2024-10-25,277.75,260.15,6.34,15,1,1,294.4,4.65,1,1,2024-11-18,308.1,29.12,1,1,65,10.93,0.54,2024-11-19,312.9,0.6573,5.66,15.44,92.65,2025-02-10,6.76,59,0,107.72,-8.26
SRM,L250,1,df0cddf2f3af,0,154,2024-04-04,237.3,2024-06-04,155.35,34.53,90,0.449,0.896,2.124e-04,0.427,0.411,1.631,0.6392,1,2024-08-14,6.65,2024-10-25,277.75,260.15,6.34,15,1,1,294.4,4.65,1,1,2024-11-18,308.1,29.12,1,1,65,10.93,0.54,2024-11-19,312.9,0.6573,5.66,15.44,92.65,2025-02-10,6.76,59,0,107.72,-8.26
SUBEXLTD,L120,0,4dd0f1c4934f,0,498,2006-05-03,563.65,2006-08-03,390.1,30.79,120,0.563,0.773,6.842e-05,0.543,0.533,1.083,0.3506,0,2006-10-18,2.1,2006-12-12,663.25,614.1,7.41,15,1,1,666.35,5.93,1,1,2007-01-04,705.85,5.49,1,0,52,7.84,1.74,2007-01-05,710.0,0.5203,-22.44,-15.15,-49.32,2007-02-12,-9.94,25,0,11.27,-61.55
SUBEXLTD,L180,0,4dd0f1c4934f,0,498,2006-04-25,630.3,2006-08-03,390.1,38.11,180,0.492,0.708,4.306e-05,0.418,0.578,1.575,0.2668,1,2006-12-14,2.42,2006-12-12,663.25,614.1,7.41,15,1,1,666.35,5.93,1,1,2007-01-04,705.85,5.49,1,0,13,7.84,1.74,2007-01-05,710.0,0.5775,-22.44,-15.15,-49.32,2007-02-12,-9.94,25,0,11.27,-61.55
SUBEXLTD,VAR,0,4dd0f1c4934f,0,498,2006-04-25,630.3,2006-08-03,390.1,38.11,124,0.577,0.82,7.178e-05,0.56,0.734,1.019,0.3506,0,2006-10-18,2.1,2006-12-12,663.25,614.1,7.41,15,1,1,666.35,5.93,1,1,2007-01-04,705.85,5.49,1,0,52,7.84,1.74,2007-01-05,710.0,0.6345,-22.44,-15.15,-49.32,2007-02-12,-9.94,25,0,11.27,-61.55
SUBROS,L180,0,406f9827a002,0,4544,2022-10-12,374.55,2023-03-02,280.05,25.23,180,0.559,0.726,3.291e-05,0.458,0.578,1.086,0.4891,0,2023-06-30,2.39,2023-11-17,450.35,404.8,10.11,15,1,0,467.35,6.9,1,1,2023-12-11,499.6,19.37,1,1,111,10.94,9.16,2023-12-12,504.95,0.4988,16.83,15.84,24.71,2024-03-06,12.72,61,0,63.86,-4.34
SUBROS,L250,0,406f9827a002,0,4544,2022-09-12,395.0,2023-03-02,280.05,29.1,250,0.566,0.7,2.219e-05,0.445,0.48,2.183,0.3942,1,2023-08-10,2.98,2023-11-17,450.35,404.8,10.11,15,1,0,467.35,6.9,1,1,2023-12-11,499.6,19.37,1,1,82,10.94,9.16,2023-12-12,504.95,0.4381,16.83,15.84,24.71,2024-03-06,12.72,61,0,63.86,-4.34
SUNFLAG,L120,0,1761948f09ea,0,4344,2022-04-22,128.05,2022-06-20,75.85,40.77,120,0.37,0.736,6.120e-05,0.655,0.667,0.584,0.1971,0,2022-10-07,2.76,2023-04-18,156.3,146.2,6.46,15,1,1,156.3,7.87,1,1,2023-05-10,168.6,16.31,1,1,144,8.7,4.67,2023-05-11,168.95,0.4328,43.95,-0.68,19.65,2023-05-30,-13.08,14,0,47.26,-17.88
SURYAROSNI,L120,0,0884342b0b85,0,3038,2016-10-27,60.0,2016-12-26,42.0,30.0,120,0.429,0.733,5.304e-05,0.601,0.6,0.812,0.3211,0,2017-04-05,2.07,2017-04-05,55.5,52.25,5.86,15,1,0,60.0,6.58,1,1,2017-04-27,63.95,29.14,1,1,15,15.23,2.66,2017-04-28,64.4,0.4868,12.73,22.9,61.18,2017-08-10,-1.71,73,0,102.17,-8.23
SURYAROSNI,L180,0,0884342b0b85,0,3076,2016-10-27,60.0,2016-12-26,42.0,30.0,180,0.397,0.719,4.550e-05,0.446,0.406,0.869,0.3996,0,2017-06-02,7.24,2017-05-31,73.4,70.35,4.16,15,1,1,73.4,2.38,1,1,2017-06-21,75.15,7.05,1,0,13,2.95,5.1,2017-06-22,75.5,0.3093,2.38,22.12,7.22,2017-08-10,-16.16,35,0,72.45,-21.72
SURYAROSNI,VAR,0,0884342b0b85,0,3038,2016-10-27,60.0,2016-12-26,42.0,30.0,118,0.342,0.705,5.797e-05,0.52,0.61,0.947,0.2666,0,2017-04-19,2.51,2017-04-05,55.5,52.25,5.86,15,1,0,60.0,6.58,1,1,2017-04-27,63.95,29.14,1,1,6,15.23,2.66,2017-04-28,64.4,0.3566,12.73,22.9,61.18,2017-08-10,-1.71,73,0,102.17,-8.23
SWANCORP,L120,0,d5bf250c8732,0,2612,2022-05-02,328.78,2022-07-08,182.44,44.51,120,0.521,0.709,8.091e-05,0.671,0.583,0.867,0.13,0,2022-09-30,9.56,2022-12-13,310.53,274.55,11.59,15,0,0,328.78,0.19,1,1,2023-01-03,329.41,11.11,1,1,64,6.08,11.12,2023-01-04,330.36,0.4737,-35.33,-21.25,63.65,2023-02-01,-5.82,20,0,73.99,-41.73
SWANCORP,L120,0,d5bf250c8732,0,2838,2023-01-24,363.54,2023-03-27,202.3,44.35,120,0.504,0.761,6.676e-05,0.699,0.592,0.334,0.6056,0,2023-06-23,3.11,2023-11-10,433.54,415.09,4.26,15,1,0,433.54,3.38,1,1,2023-12-05,448.18,8.91,1,0,110,7.29,85.53,2023-12-06,459.58,0.6283,65.78,23.4,69.77,2024-03-12,18.76,66,0,73.32,-6.69
SWANCORP,L180,0,d5bf250c8732,0,2612,2022-05-02,328.78,2022-07-08,182.44,44.51,180,0.346,0.701,5.290e-05,0.53,0.578,1.004,0.2681,0,2022-12-28,10.69,2022-12-13,310.53,274.55,11.59,15,0,0,328.78,0.19,1,1,2023-01-03,329.41,11.11,1,1,4,6.08,11.12,2023-01-04,330.36,0.3572,-35.33,-21.25,63.65,2023-02-01,-5.82,20,0,73.99,-41.73
SWANCORP,VAR,0,d5bf250c8732,0,2612,2022-05-02,328.78,2022-07-08,182.44,44.51,90,0.539,0.805,1.405e-04,0.689,0.667,0.734,0.2213,0,2022-09-08,2.38,2022-12-13,310.53,274.55,11.59,15,0,0,328.78,0.19,1,1,2023-01-03,329.41,11.11,1,1,80,6.08,11.12,2023-01-04,330.36,0.5895,-35.33,-21.25,63.65,2023-02-01,-5.82,20,0,73.99,-41.73
SWANCORP,VAR,0,d5bf250c8732,0,2838,2023-01-24,363.54,2023-03-27,202.3,44.35,90,0.472,0.762,1.175e-04,0.654,0.678,0.378,0.397,0,2023-06-07,2.58,2023-11-10,433.54,415.09,4.26,15,1,0,433.54,3.38,1,1,2023-12-05,448.18,8.91,1,0,122,7.29,85.53,2023-12-06,459.58,0.5843,65.78,23.4,69.77,2024-03-12,18.76,66,0,73.32,-6.69
SYNGENE,L250,0,b8bc8d62f618,0,666,2016-12-12,317.1,2017-08-23,218.9,30.97,250,0.699,0.713,1.185e-05,0.588,0.556,0.648,0.4507,0,2017-12-12,2.87,2018-04-04,327.65,291.75,10.96,15,1,0,329.0,3.22,1,1,2018-04-25,339.6,6.97,1,0,90,3.65,2.57,2018-04-26,340.0,0.3483,-11.65,-13.6,-11.12,2018-05-21,-11.03,17,0,0.29,-26.46
SYNGENE,VAR,0,b8bc8d62f618,0,666,2016-12-12,317.1,2017-08-23,218.9,30.97,250,0.699,0.713,1.185e-05,0.588,0.556,0.648,0.4507,0,2017-12-12,2.87,2018-04-04,327.65,291.75,10.96,15,1,0,329.0,3.22,1,1,2018-04-25,339.6,6.97,1,0,90,3.65,2.57,2018-04-26,340.0,0.3483,-11.65,-13.6,-11.12,2018-05-21,-11.03,17,0,0.29,-26.46
SYRMA,L120,0,c550ea6f6f1a,0,796,2025-01-03,627.6,2025-03-13,413.75,34.07,120,0.555,0.702,8.310e-05,0.565,0.433,0.753,0.3343,0,2025-06-04,46.46,2025-10-20,831.05,754.95,9.16,15,1,1,860.3,3.79,1,1,2025-11-12,892.9,14.62,1,1,110,7.44,91.99,2025-11-13,894.0,0.372,-2.84,24.45,78.39,2025-12-05,-16.86,17,0,85.68,-29.03
TAJGVK,L180,0,5971293674d1,0,4775,2023-08-01,279.75,2023-11-10,218.45,21.91,180,0.542,0.707,4.321e-05,0.413,0.517,1.391,0.519,1,2024-03-07,14.73,2024-04-09,383.7,360.8,5.97,15,1,0,398.4,2.05,1,1,2024-05-03,406.55,23.54,1,1,35,8.27,7.11,2024-05-06,409.4,0.4399,-19.53,-27.42,-5.13,2024-05-29,-15.9,18,0,28.99,-31.35
TAJGVK,L250,0,5971293674d1,0,4775,2023-08-01,279.75,2023-11-10,218.45,21.91,250,0.546,0.725,1.962e-05,0.325,0.496,1.291,0.4549,1,2024-04-26,8.12,2024-04-09,383.7,360.8,5.97,15,1,0,398.4,2.05,1,1,2024-05-03,406.55,23.54,1,1,4,8.27,7.11,2024-05-06,409.4,0.4262,-19.53,-27.42,-5.13,2024-05-29,-15.9,18,0,28.99,-31.35
TALBROAUTO,L120,0,a9942e4e5192,0,3745,2021-08-03,69.15,2021-10-22,53.1,23.21,120,0.605,0.711,9.026e-05,0.436,0.533,1.062,0.5272,0,2021-12-30,3.55,2021-12-14,81.3,73.75,9.29,15,1,0,82.95,5.67,1,1,2022-01-04,87.65,9.71,1,1,3,11.94,2.76,2022-01-05,91.4,0.3861,3.12,1.37,19.86,2022-02-10,8.21,26,0,43.98,-19.09
TATAELXSI,VAR,0,8ccfcf9a13a9,0,465,2006-05-02,127.48,2006-07-24,74.48,41.58,90,0.663,0.808,1.962e-04,0.54,0.5,1.238,0.4431,1,2006-09-05,2.08,2006-10-26,127.38,113.23,11.11,15,0,0,127.48,3.49,1,1,2006-11-16,131.93,12.04,1,1,49,3.57,1.37,2006-11-17,132.5,0.4762,-0.19,20.83,-10.53,2006-12-12,-15.32,18,0,37.66,-16.94
TCI,L180,0,3d812dd5ee41,1,1778,2022-10-20,827.8,2022-12-23,575.7,30.45,180,0.408,0.713,2.023e-05,0.634,0.628,0.374,0.2134,0,2023-05-31,4.0,2023-10-13,818.8,785.85,4.02,15,1,1,836.9,5.14,1,1,2023-11-06,879.9,13.12,1,1,108,7.69,2.35,2023-11-07,889.95,0.4239,9.32,-1.78,35.74,2023-12-20,-9.89,31,0,39.83,-14.87
TCI,L250,0,3d812dd5ee41,1,1778,2022-10-20,827.8,2022-12-23,575.7,30.45,250,0.349,0.702,1.571e-05,0.496,0.452,0.416,0.2288,0,2023-08-21,2.87,2023-10-13,818.8,785.85,4.02,15,1,1,836.9,5.14,1,1,2023-11-06,879.9,13.12,1,1,52,7.69,2.35,2023-11-07,889.95,0.2483,9.32,-1.78,35.74,2023-12-20,-9.89,31,0,39.83,-14.87
TDPOWERSYS,L120,0,146d2b0a524d,0,2689,2022-01-20,47.0,2022-04-25,33.5,28.72,120,0.613,0.703,8.792e-05,0.48,0.433,1.963,0.446,1,2022-06-29,2.2,2022-07-19,58.9,52.5,10.87,15,0,0,58.9,5.6,1,1,2022-08-10,62.2,5.67,1,0,29,8.36,3.82,2022-08-11,63.0,0.3528,-17.46,1.59,94.29,2022-09-23,-7.78,30,0,114.13,-23.97
TECHNOE,L250,0,67f6c07c7caa,0,592,2020-01-20,307.15,2020-05-19,174.05,43.33,250,0.345,0.791,2.505e-05,0.594,0.696,3.82,0.4857,1,2021-01-07,2.16,2021-04-19,307.7,291.2,5.36,15,1,1,322.3,1.12,1,1,2021-05-11,325.9,23.43,1,1,82,5.91,0.93,2021-05-12,330.8,0.6167,-8.57,-22.2,-19.39,2021-07-20,-10.52,49,0,9.67,-32.89
TECHNOE,VAR,0,67f6c07c7caa,0,592,2020-01-20,307.15,2020-05-19,174.05,43.33,244,0.329,0.782,2.624e-05,0.585,0.713,4.062,0.4857,1,2021-01-07,2.16,2021-04-19,307.7,291.2,5.36,15,1,1,322.3,1.12,1,1,2021-05-11,325.9,23.43,1,1,82,5.91,0.93,2021-05-12,330.8,0.5902,-8.57,-22.2,-19.39,2021-07-20,-10.52,49,0,9.67,-32.89
TEJASNET,L120,0,e02e18935cd3,0,1495,2022-10-10,756.93,2023-01-27,516.69,31.74,120,0.639,0.756,3.612e-05,0.696,0.483,0.927,0.2869,0,2023-03-31,19.87,2023-06-21,755.48,701.33,7.17,15,1,1,756.93,7.96,1,1,2023-07-13,817.21,39.52,1,1,69,11.24,20.07,2023-07-14,826.48,0.3702,5.96,4.85,53.28,2023-11-22,-1.8,89,0,80.24,-21.48
TEJASNET,VAR,0,e02e18935cd3,0,1495,2022-10-10,756.93,2023-01-27,516.69,31.74,115,0.667,0.762,3.989e-05,0.697,0.461,0.972,0.2881,0,2023-03-23,26.23,2023-06-21,755.48,701.33,7.17,15,1,1,756.93,7.96,1,1,2023-07-13,817.21,39.52,1,1,74,11.24,20.07,2023-07-14,826.48,0.3313,5.96,4.85,53.28,2023-11-22,-1.8,89,0,80.24,-21.48
TEXRAIL,L120,0,b453d5e52866,0,958,2014-07-07,132.35,2014-08-27,68.85,47.98,120,0.487,0.704,1.130e-04,0.524,0.642,1.865,0.513,1,2014-12-02,21.05,2015-01-01,125.85,113.1,10.13,15,1,0,132.35,0.79,1,1,2015-01-22,133.4,5.35,1,0,36,6.0,8.4,2015-01-23,134.3,0.5725,-9.87,-9.12,-4.02,2015-02-25,-5.92,22,0,15.6,-32.24
